epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
452,194.833740,4.90936996e-02,5.07692744e-02,5.04146392e-02,5.24811676e-02,9.09272087e-02,2.02303173e-03,9.74163316e-02,2.03707108e-03,1135553,3.12500000e-05
453,192.898695,4.94195601e-02,5.11608150e-02,4.91747005e-02,5.08619158e-02,9.23337743e-02,2.00378732e-03,9.14254546e-02,2.01453166e-03,1135553,3.12500000e-05
454,191.439071,5.02768396e-02,5.21924542e-02,4.95187049e-02,5.13488528e-02,9.62737257e-02,2.00108517e-03,9.34514090e-02,2.02484794e-03,1135553,3.12500000e-05
455,193.485682,4.99262452e-02,5.17522219e-02,4.88007178e-02,5.04684101e-02,9.46275225e-02,2.00718301e-03,9.00260117e-02,1.97554363e-03,1135553,3.12500000e-05
456,191.452434,4.97445502e-02,5.15847712e-02,4.85681880e-02,5.01545802e-02,9.39766353e-02,2.00339215e-03,8.88567563e-02,2.07698106e-03,1135553,3.12500000e-05
457,195.114265,5.00976214e-02,5.20265805e-02,4.82240989e-02,4.98432493e-02,9.55459988e-02,2.01044586e-03,8.77503239e-02,2.02179961e-03,1135553,3.12500000e-05
458,195.842698,4.96640901e-02,5.14496045e-02,4.85352278e-02,5.02334169e-02,9.34393154e-02,2.01291332e-03,8.91875487e-02,1.95987857e-03,1135553,3.12500000e-05
459,192.830974,4.91367074e-02,5.08422548e-02,4.98925149e-02,5.18513446e-02,9.12046554e-02,1.99667940e-03,9.52535748e-02,1.94264262e-03,1135553,3.12500000e-05
460,196.334937,4.92085477e-02,5.09727512e-02,4.98114469e-02,5.17575902e-02,9.17156836e-02,1.99514854e-03,9.46879990e-02,1.99425030e-03,1135553,3.12500000e-05
461,197.004841,4.91087910e-02,5.08584400e-02,4.93259094e-02,5.11324635e-02,9.12672265e-02,2.00677564e-03,9.24840044e-02,1.95838649e-03,1135553,3.12500000e-05
462,192.637324,5.00086804e-02,5.18892456e-02,5.02074525e-02,5.20380256e-02,9.51599639e-02,1.99142459e-03,9.60284188e-02,2.07705417e-03,1135553,3.12500000e-05
463,190.684212,4.97668110e-02,5.16444122e-02,4.84025295e-02,4.99994548e-02,9.41974490e-02,1.99624249e-03,8.84438850e-02,2.03132817e-03,1135553,3.12500000e-05
464,195.901779,4.93844500e-02,5.11459949e-02,4.83366327e-02,5.00443901e-02,9.23352392e-02,2.00294186e-03,8.85594200e-02,1.96744386e-03,1135553,3.12500000e-05
465,193.829205,4.93550064e-02,5.11510310e-02,4.82817807e-02,5.00147416e-02,9.24736675e-02,1.99976110e-03,8.84313818e-02,1.97806330e-03,1135553,3.12500000e-05
466,194.549834,4.92518211e-02,5.09980435e-02,5.40806844e-02,5.66329652e-02,9.17975739e-02,1.99167072e-03,1.13602949e-01,1.86763157e-03,1135553,3.12500000e-05
467,192.433729,4.91572461e-02,5.09256127e-02,4.82666535e-02,4.98306189e-02,9.15055422e-02,1.99536536e-03,8.77655022e-02,2.00388116e-03,1135553,3.12500000e-05
468,192.741062,4.92639803e-02,5.10586250e-02,4.95838103e-02,5.15071715e-02,9.20793937e-02,1.98335321e-03,9.37921852e-02,1.98200639e-03,1135553,3.12500000e-05
469,192.100834,4.94163196e-02,5.12579029e-02,5.02065308e-02,5.21891409e-02,9.27356682e-02,1.99149372e-03,9.63711545e-02,1.95520287e-03,1135553,3.12500000e-05
470,192.613201,4.89151046e-02,5.06254273e-02,4.76977603e-02,4.92781040e-02,9.04389826e-02,1.98928515e-03,8.57912697e-02,2.02403301e-03,1135553,3.12500000e-05
471,192.532737,4.87678524e-02,5.04742011e-02,4.80488853e-02,4.96299189e-02,8.99338672e-02,1.98503311e-03,8.70518040e-02,2.02151812e-03,1135553,3.12500000e-05
472,191.919955,4.96660114e-02,5.16021028e-02,4.86496377e-02,5.04763782e-02,9.40129054e-02,1.99505721e-03,9.00338635e-02,2.00164831e-03,1135553,3.12500000e-05
473,207.556222,4.87026546e-02,5.04340805e-02,4.86383080e-02,5.03709270e-02,8.97321659e-02,2.01398155e-03,8.97109445e-02,1.92249783e-03,1135553,3.12500000e-05
474,197.159604,4.90797416e-02,5.08394387e-02,4.87175922e-02,5.03889263e-02,9.12373315e-02,2.00021380e-03,8.97294968e-02,1.95473977e-03,1135553,3.12500000e-05
475,192.012291,4.90283056e-02,5.08003241e-02,4.82177885e-02,4.98710804e-02,9.10392082e-02,1.99227938e-03,8.79537296e-02,1.96835774e-03,1135553,3.12500000e-05
476,192.487394,4.89696268e-02,5.07342581e-02,4.81224749e-02,4.97112145e-02,9.08301203e-02,1.98810037e-03,8.74343291e-02,1.92830580e-03,1135553,3.12500000e-05
477,192.439379,4.89226521e-02,5.06830294e-02,4.98312132e-02,5.16700560e-02,9.06930201e-02,1.98492460e-03,9.43332989e-02,1.95554032e-03,1135553,3.12500000e-05
478,195.027137,4.88566109e-02,5.05657465e-02,4.75901670e-02,4.91290869e-02,9.01826338e-02,1.97562966e-03,8.53073988e-02,1.94857451e-03,1135553,3.12500000e-05
479,192.151753,4.91231675e-02,5.09195671e-02,4.76254604e-02,4.92649904e-02,9.14765614e-02,1.97486703e-03,8.57577760e-02,1.98040389e-03,1135553,3.12500000e-05
480,194.531156,4.84477350e-02,5.01467242e-02,4.73953764e-02,4.90025759e-02,8.86954668e-02,1.97669226e-03,8.48155554e-02,1.97200990e-03,1135553,3.12500000e-05
481,193.702897,4.89867699e-02,5.07911621e-02,4.71427922e-02,4.87103817e-02,9.10350922e-02,1.97095837e-03,8.38422384e-02,1.97258132e-03,1135553,3.12500000e-05
482,192.482821,4.89185761e-02,5.07097778e-02,4.84561832e-02,5.00949661e-02,9.08084463e-02,1.97071773e-03,8.86557624e-02,1.92642620e-03,1135553,3.12500000e-05
483,192.469451,4.86453758e-02,5.03583317e-02,4.83424411e-02,4.99830723e-02,8.95254546e-02,1.97226246e-03,8.84231184e-02,1.97489018e-03,1135553,3.12500000e-05
484,191.665262,4.88606207e-02,5.06378316e-02,4.90083330e-02,5.08341515e-02,9.04486926e-02,1.96752950e-03,9.13923923e-02,1.98149408e-03,1135553,3.12500000e-05
485,192.314615,4.91422683e-02,5.10685977e-02,4.79658673e-02,4.96631375e-02,9.21377483e-02,1.97786256e-03,8.72014977e-02,1.92594700e-03,1135553,3.12500000e-05
486,194.898143,4.98040669e-02,5.18873009e-02,4.78033502e-02,4.94246054e-02,9.54041275e-02,1.98268525e-03,8.63615964e-02,1.94502710e-03,1135553,3.12500000e-05
487,197.281979,4.82869936e-02,4.99846592e-02,4.75259943e-02,4.91495641e-02,8.81518855e-02,1.98880031e-03,8.54439028e-02,1.96720601e-03,1135553,3.12500000e-05
488,192.744741,4.79572241e-02,4.95868182e-02,4.78862822e-02,4.96164830e-02,8.67076562e-02,1.97634262e-03,8.70041613e-02,1.95338466e-03,1135553,3.12500000e-05
489,192.200729,4.91497126e-02,5.10822506e-02,4.84396329e-02,5.02388111e-02,9.24338697e-02,1.97884311e-03,8.92973907e-02,1.96809766e-03,1135553,3.12500000e-05
490,189.607722,4.88917922e-02,5.07609454e-02,4.81590383e-02,5.00312243e-02,9.10257987e-02,1.98100931e-03,8.84496205e-02,1.97690470e-03,1135553,3.12500000e-05
491,188.936193,4.82934376e-02,5.00337815e-02,4.80323400e-02,4.97052409e-02,8.83821895e-02,1.97944485e-03,8.73411193e-02,1.93517457e-03,1135553,3.12500000e-05
492,189.282823,4.85781503e-02,5.03924701e-02,5.26677670e-02,5.48571733e-02,8.96854086e-02,1.99129294e-03,1.06439110e-01,2.03537876e-03,1135553,3.12500000e-05
493,189.890269,4.87339797e-02,5.05480017e-02,4.76004081e-02,4.92331168e-02,9.02236077e-02,1.99402006e-03,8.56614966e-02,2.02258474e-03,1135553,3.12500000e-05
494,192.831256,4.87982895e-02,5.06460011e-02,5.17237864e-02,5.43660387e-02,9.05901704e-02,1.99232790e-03,1.04726491e-01,1.98126318e-03,1135553,3.12500000e-05
495,192.580336,4.81909291e-02,4.98794403e-02,4.70034728e-02,4.85561883e-02,8.77643286e-02,1.99041663e-03,8.33343159e-02,1.98762737e-03,1135553,3.12500000e-05
496,194.181351,4.80919250e-02,4.97634037e-02,4.76773975e-02,4.93969916e-02,8.73637566e-02,1.97607316e-03,8.61730203e-02,1.99739213e-03,1135553,3.12500000e-05
497,192.475370,4.88202804e-02,5.06576591e-02,4.90833635e-02,5.08215930e-02,9.06257710e-02,1.97198330e-03,9.14075106e-02,2.00538487e-03,1135553,3.12500000e-05
498,192.746727,4.89152314e-02,5.08363316e-02,4.80990839e-02,4.97787268e-02,9.12727088e-02,1.97522381e-03,8.76123134e-02,2.00360451e-03,1135553,3.12500000e-05
499,192.556586,4.90484591e-02,5.10136009e-02,5.06996927e-02,5.31353033e-02,9.19617633e-02,2.00225252e-03,9.99228768e-02,1.99699970e-03,1135553,1.56250000e-05
