epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
455,202.881658,4.14811023e-01,4.38859566e-01,4.81780153e-01,5.30554342e-01,2.19472257e+01,3.11678725e-02,3.38167665e+01,3.18147695e-02,696705,1.87500000e-05
456,202.634268,4.14448655e-01,4.38464021e-01,4.78552351e-01,5.26573458e-01,2.19113527e+01,3.11893211e-02,3.33706703e+01,3.20663725e-02,696705,1.87500000e-05
457,203.173931,4.13901514e-01,4.37772335e-01,4.79776901e-01,5.27731884e-01,2.18436570e+01,3.10889563e-02,3.34879758e+01,3.18514089e-02,696705,1.87500000e-05
458,202.971400,4.14591199e-01,4.38631996e-01,4.80092968e-01,5.29117365e-01,2.19300401e+01,3.12093306e-02,3.36923107e+01,3.13201325e-02,696705,1.87500000e-05
459,202.976843,4.14821331e-01,4.38982506e-01,4.80409582e-01,5.29211502e-01,2.19673726e+01,3.11571387e-02,3.36636361e+01,3.18392345e-02,696705,1.87500000e-05
460,202.705197,4.14094856e-01,4.38024718e-01,4.79342510e-01,5.27653685e-01,2.18616482e+01,3.12310520e-02,3.35425888e+01,3.17408523e-02,696705,1.87500000e-05
461,203.109768,4.15209759e-01,4.39518018e-01,4.79662674e-01,5.28621926e-01,2.20165000e+01,3.12124791e-02,3.36507331e+01,3.14008211e-02,696705,1.87500000e-05
462,203.150774,4.14786255e-01,4.38989366e-01,4.78863342e-01,5.27220697e-01,2.19681356e+01,3.12979292e-02,3.34097757e+01,3.19179706e-02,696705,1.87500000e-05
463,203.245035,4.13818010e-01,4.37840792e-01,4.80703171e-01,5.29292302e-01,2.18526146e+01,3.12418154e-02,3.36935431e+01,3.19099680e-02,696705,1.87500000e-05
464,203.365665,4.13949290e-01,4.37983580e-01,4.78756403e-01,5.27045915e-01,2.18610329e+01,3.11813437e-02,3.34605396e+01,3.13776480e-02,696705,1.87500000e-05
465,203.443076,4.13965307e-01,4.37845228e-01,4.79056293e-01,5.26786137e-01,2.18466990e+01,3.12564245e-02,3.34064927e+01,3.23330726e-02,696705,1.87500000e-05
466,202.914267,4.13693364e-01,4.37539727e-01,4.80747717e-01,5.30288804e-01,2.18149723e+01,3.13043901e-02,3.38695821e+01,3.16200821e-02,696705,1.87500000e-05
467,202.862688,4.12906243e-01,4.36627751e-01,4.82985931e-01,5.32501864e-01,2.17247401e+01,3.12485076e-02,3.41251002e+01,3.20148499e-02,696705,1.87500000e-05
468,202.963736,4.13331421e-01,4.37291144e-01,4.80319012e-01,5.28997107e-01,2.18018072e+01,3.10973709e-02,3.36727335e+01,3.16162306e-02,696705,1.87500000e-05
469,203.442592,4.13711819e-01,4.37676244e-01,4.79470076e-01,5.28051007e-01,2.18318112e+01,3.11405672e-02,3.35280248e+01,3.12576297e-02,696705,1.87500000e-05
470,203.151560,4.14167868e-01,4.38312403e-01,4.79467417e-01,5.28705111e-01,2.18956371e+01,3.11527181e-02,3.36273107e+01,3.17555474e-02,696705,1.87500000e-05
471,203.379498,4.13579548e-01,4.37516341e-01,4.78370529e-01,5.26243148e-01,2.18156258e+01,3.12591279e-02,3.34005404e+01,3.16593772e-02,696705,1.87500000e-05
472,203.390976,4.13590269e-01,4.37592296e-01,4.81988964e-01,5.32183504e-01,2.18340367e+01,3.12790716e-02,3.40694415e+01,3.16295780e-02,696705,1.87500000e-05
473,202.797125,4.14255760e-01,4.38432979e-01,4.79533394e-01,5.28414576e-01,2.19203493e+01,3.13335030e-02,3.35952587e+01,3.22069198e-02,696705,1.87500000e-05
474,203.141514,4.13401027e-01,4.37331159e-01,4.80748209e-01,5.29626124e-01,2.17989683e+01,3.13873665e-02,3.37649520e+01,3.20301916e-02,696705,1.87500000e-05
475,203.060923,4.13460939e-01,4.37433097e-01,4.79896837e-01,5.28188584e-01,2.18105906e+01,3.13650110e-02,3.36275525e+01,3.20757727e-02,696705,1.87500000e-05
476,202.971070,4.12953705e-01,4.36784434e-01,4.80919926e-01,5.29590662e-01,2.17317095e+01,3.12692183e-02,3.37941167e+01,3.18027185e-02,696705,1.87500000e-05
477,202.979954,4.13131571e-01,4.36965124e-01,4.81570795e-01,5.31229637e-01,2.17538334e+01,3.13003385e-02,3.40057085e+01,3.19670330e-02,696705,1.87500000e-05
478,202.938838,4.13327390e-01,4.37199751e-01,4.80505634e-01,5.29576485e-01,2.17856769e+01,3.13462465e-02,3.37602041e+01,3.20370889e-02,696705,1.87500000e-05
479,202.872186,4.12826016e-01,4.36575688e-01,4.77950663e-01,5.26274071e-01,2.17184157e+01,3.13329270e-02,3.33444872e+01,3.17472667e-02,696705,1.87500000e-05
480,203.056966,4.13698050e-01,4.37659653e-01,4.78139944e-01,5.26429770e-01,2.18208804e+01,3.13224572e-02,3.33913593e+01,3.23157418e-02,696705,1.87500000e-05
481,203.336236,4.12579494e-01,4.36289725e-01,4.81255457e-01,5.30335121e-01,2.16902764e+01,3.13803507e-02,3.38074954e+01,3.19463810e-02,696705,1.87500000e-05
482,203.088249,4.12904735e-01,4.36847161e-01,4.78815218e-01,5.27755353e-01,2.17536320e+01,3.13059421e-02,3.34683372e+01,3.17174993e-02,696705,1.87500000e-05
483,203.020236,4.12709157e-01,4.36571012e-01,4.80770454e-01,5.30666652e-01,2.17192475e+01,3.14149556e-02,3.38777323e+01,3.20056123e-02,696705,1.87500000e-05
484,203.019489,4.13178611e-01,4.37059520e-01,4.78769457e-01,5.27044146e-01,2.17631715e+01,3.13184693e-02,3.33618783e+01,3.10867780e-02,696705,1.87500000e-05
485,203.198030,4.12939415e-01,4.36819679e-01,4.77353115e-01,5.25646672e-01,2.17387709e+01,3.15418023e-02,3.32616320e+01,3.22937921e-02,696705,1.87500000e-05
486,203.053756,4.12863434e-01,4.36727829e-01,4.77500069e-01,5.25442426e-01,2.17345269e+01,3.15264135e-02,3.31837889e+01,3.15850087e-02,696705,1.87500000e-05
487,202.783509,4.13169061e-01,4.37094362e-01,4.79386789e-01,5.28212371e-01,2.17643700e+01,3.14883365e-02,3.35732797e+01,3.18575476e-02,696705,1.87500000e-05
488,202.948002,4.13655912e-01,4.37818472e-01,4.82230988e-01,5.32501013e-01,2.18499257e+01,3.15579822e-02,3.41926391e+01,3.22351909e-02,696705,1.87500000e-05
489,203.010213,4.12501034e-01,4.36155535e-01,4.78294142e-01,5.26474879e-01,2.16697631e+01,3.16420139e-02,3.33404721e+01,3.19970772e-02,696705,1.87500000e-05
490,202.794434,4.12583369e-01,4.36534499e-01,4.79860584e-01,5.29036326e-01,2.17185692e+01,3.14356458e-02,3.37125755e+01,3.18317388e-02,696705,1.87500000e-05
491,203.016357,4.13924672e-01,4.38104590e-01,4.81752161e-01,5.32450182e-01,2.18736739e+01,3.16816283e-02,3.41519455e+01,3.16301990e-02,696705,1.87500000e-05
492,202.787388,4.13101161e-01,4.37025395e-01,4.79690001e-01,5.29117193e-01,2.17699366e+01,3.15935788e-02,3.37126513e+01,3.22882718e-02,696705,1.87500000e-05
493,203.120733,4.13249824e-01,4.37275457e-01,4.78761599e-01,5.27189095e-01,2.17903975e+01,3.17753297e-02,3.34795630e+01,3.23276448e-02,696705,1.87500000e-05
494,202.968508,4.13412603e-01,4.37527956e-01,4.78913824e-01,5.27556860e-01,2.18185479e+01,3.17304024e-02,3.35651803e+01,3.26249205e-02,696705,1.87500000e-05
495,203.194565,4.12682340e-01,4.36537487e-01,4.81028811e-01,5.30308862e-01,2.17140483e+01,3.19648787e-02,3.38163634e+01,3.22331098e-02,696705,1.87500000e-05
496,202.938161,4.12814817e-01,4.36748856e-01,4.79965582e-01,5.29287956e-01,2.17280540e+01,3.18638790e-02,3.37593436e+01,3.22001235e-02,696705,1.87500000e-05
497,203.010761,4.12563801e-01,4.36453016e-01,4.77284719e-01,5.25510900e-01,2.17012859e+01,3.19364857e-02,3.32352139e+01,3.21377644e-02,696705,1.87500000e-05
498,203.036589,4.12775253e-01,4.36693651e-01,4.78777918e-01,5.27098579e-01,2.17304887e+01,3.18253940e-02,3.34814426e+01,3.24284995e-02,696705,1.87500000e-05
499,202.657001,4.12324500e-01,4.36178478e-01,4.81076622e-01,5.31322031e-01,2.16886658e+01,3.17758550e-02,3.40129885e+01,3.21131793e-02,696705,9.37500000e-06
