epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
455,101.537007,1.79661923e-01,2.07239607e-01,1.82121478e-01,2.13038188e-01,2.14567926e+00,3.42914222e-02,2.32944547e+00,3.38754049e-02,696705,1.87500000e-05
456,101.392267,1.79289855e-01,2.06632288e-01,1.82331271e-01,2.13177741e-01,2.13252011e+00,3.40786545e-02,2.33973541e+00,3.44858591e-02,696705,1.87500000e-05
457,101.495386,1.79243233e-01,2.06515125e-01,1.81874425e-01,2.12452939e-01,2.12983358e+00,3.41550407e-02,2.31691519e+00,3.43030059e-02,696705,1.87500000e-05
458,101.449095,1.79573053e-01,2.07077179e-01,1.83340190e-01,2.14929601e-01,2.14131091e+00,3.41727130e-02,2.37909057e+00,3.45235243e-02,696705,1.87500000e-05
459,101.505217,1.79046598e-01,2.06295519e-01,1.83532831e-01,2.15337434e-01,2.12536565e+00,3.42225859e-02,2.37894673e+00,3.41516241e-02,696705,1.87500000e-05
460,101.444143,1.79300010e-01,2.06778529e-01,1.81403601e-01,2.11951885e-01,2.13498653e+00,3.42705920e-02,2.30770613e+00,3.40910330e-02,696705,1.87500000e-05
461,101.496997,1.79111562e-01,2.06273678e-01,1.82500434e-01,2.13410906e-01,2.12486141e+00,3.41446804e-02,2.34330621e+00,3.41772427e-02,696705,1.87500000e-05
462,101.366896,1.79184242e-01,2.06575228e-01,1.82448386e-01,2.13949072e-01,2.13182734e+00,3.42650984e-02,2.34829687e+00,3.39222451e-02,696705,1.87500000e-05
463,101.542573,1.79284285e-01,2.06759259e-01,1.81852407e-01,2.12596295e-01,2.13509127e+00,3.43252647e-02,2.32525402e+00,3.44897036e-02,696705,1.87500000e-05
464,101.511155,1.78680052e-01,2.05790390e-01,1.81377172e-01,2.11869826e-01,2.11565703e+00,3.42327479e-02,2.31230429e+00,3.41040385e-02,696705,1.87500000e-05
465,101.387193,1.78882787e-01,2.06059866e-01,1.82867369e-01,2.13719859e-01,2.12091552e+00,3.41988774e-02,2.34822891e+00,3.41219190e-02,696705,1.87500000e-05
466,101.320144,1.79027256e-01,2.06321614e-01,1.82853961e-01,2.14296730e-01,2.12595685e+00,3.41618612e-02,2.35380960e+00,3.38151422e-02,696705,1.87500000e-05
467,101.312403,1.78880902e-01,2.06083643e-01,1.81654115e-01,2.12099878e-01,2.12166946e+00,3.42750486e-02,2.30577161e+00,3.35220352e-02,696705,1.87500000e-05
468,101.429453,1.78654537e-01,2.05850868e-01,1.82177095e-01,2.13071949e-01,2.11708966e+00,3.41434333e-02,2.33215491e+00,3.47699827e-02,696705,1.87500000e-05
469,101.359422,1.79068381e-01,2.06566190e-01,1.81962314e-01,2.13318790e-01,2.13144345e+00,3.40969467e-02,2.33946121e+00,3.39883940e-02,696705,1.87500000e-05
470,101.431076,1.78741164e-01,2.05969543e-01,1.83082093e-01,2.14251383e-01,2.11930392e+00,3.42202961e-02,2.35874449e+00,3.42967238e-02,696705,1.87500000e-05
471,101.419679,1.79003447e-01,2.06348340e-01,1.81389607e-01,2.12127818e-01,2.12641739e+00,3.40818492e-02,2.31591598e+00,3.47417723e-02,696705,1.87500000e-05
472,101.504177,1.78675677e-01,2.05863442e-01,1.83925047e-01,2.16126189e-01,2.11671281e+00,3.42224311e-02,2.39837685e+00,3.39344479e-02,696705,1.87500000e-05
473,101.330563,1.78815551e-01,2.06115733e-01,1.82380034e-01,2.13856729e-01,2.12199546e+00,3.42345572e-02,2.34610333e+00,3.36046755e-02,696705,1.87500000e-05
474,101.344528,1.78945534e-01,2.06408659e-01,1.81397813e-01,2.11940508e-01,2.12742512e+00,3.41572551e-02,2.31090087e+00,3.49022308e-02,696705,1.87500000e-05
475,101.351148,1.78714445e-01,2.06004926e-01,1.82722913e-01,2.14185097e-01,2.11954925e+00,3.42099099e-02,2.36363035e+00,3.35258976e-02,696705,1.87500000e-05
476,101.394739,1.78590911e-01,2.05925152e-01,1.83120018e-01,2.15219830e-01,2.11856312e+00,3.42974126e-02,2.38193736e+00,3.43643861e-02,696705,1.87500000e-05
477,101.214214,1.78480687e-01,2.05662723e-01,1.81900927e-01,2.12572339e-01,2.11251181e+00,3.41661464e-02,2.32310950e+00,3.44907148e-02,696705,1.87500000e-05
478,101.216450,1.78520645e-01,2.05766566e-01,1.81808792e-01,2.12959148e-01,2.11441817e+00,3.41989056e-02,2.33371861e+00,3.38993576e-02,696705,1.87500000e-05
479,101.325674,1.78409595e-01,2.05564849e-01,1.82092619e-01,2.13602661e-01,2.11006999e+00,3.41064720e-02,2.34716754e+00,3.45464171e-02,696705,1.87500000e-05
480,101.184392,1.78595740e-01,2.05914829e-01,1.81779702e-01,2.12927738e-01,2.11739658e+00,3.42355973e-02,2.32992246e+00,3.39252432e-02,696705,1.87500000e-05
481,101.117344,1.78389922e-01,2.05522661e-01,1.81995976e-01,2.12935008e-01,2.10969528e+00,3.41233123e-02,2.33393058e+00,3.48783639e-02,696705,1.87500000e-05
482,101.081235,1.78421176e-01,2.05587714e-01,1.83091046e-01,2.15014879e-01,2.11083174e+00,3.42309138e-02,2.37585858e+00,3.44172189e-02,696705,1.87500000e-05
483,101.318546,1.78070528e-01,2.05214035e-01,1.81775900e-01,2.12403134e-01,2.10332565e+00,3.42101701e-02,2.32468527e+00,3.43933916e-02,696705,1.87500000e-05
484,101.514763,1.78566143e-01,2.05951921e-01,1.81610287e-01,2.12386845e-01,2.11822928e+00,3.42729880e-02,2.32129760e+00,3.39742585e-02,696705,1.87500000e-05
485,101.432770,1.78673516e-01,2.06104937e-01,1.80933539e-01,2.11400788e-01,2.12162967e+00,3.43269816e-02,2.29715936e+00,3.44004132e-02,696705,1.87500000e-05
486,101.387406,1.78133513e-01,2.05323061e-01,1.81853470e-01,2.12853174e-01,2.10503247e+00,3.42760609e-02,2.32755584e+00,3.43500476e-02,696705,1.87500000e-05
487,101.409187,1.78508735e-01,2.05952696e-01,1.81847846e-01,2.12908849e-01,2.11865795e+00,3.42575918e-02,2.33757674e+00,3.49654429e-02,696705,1.87500000e-05
488,101.272850,1.78261480e-01,2.05533676e-01,1.81753562e-01,2.13153677e-01,2.11004169e+00,3.43096794e-02,2.33605944e+00,3.38499391e-02,696705,1.87500000e-05
489,101.230904,1.78016247e-01,2.05178958e-01,1.81485310e-01,2.12418646e-01,2.10185652e+00,3.43307980e-02,2.31949576e+00,3.43116942e-02,696705,1.87500000e-05
490,101.249280,1.78211039e-01,2.05543593e-01,1.82171857e-01,2.13768849e-01,2.10993186e+00,3.43563094e-02,2.35166326e+00,3.41814527e-02,696705,1.87500000e-05
491,101.230917,1.78167497e-01,2.05392194e-01,1.81655855e-01,2.12848868e-01,2.10638590e+00,3.42698833e-02,2.33157135e+00,3.44636819e-02,696705,1.87500000e-05
492,101.333295,1.78041330e-01,2.05271482e-01,1.82712613e-01,2.14889356e-01,2.10441652e+00,3.42386445e-02,2.37042776e+00,3.37864876e-02,696705,1.87500000e-05
493,101.278296,1.78650130e-01,2.06199848e-01,1.81704268e-01,2.13062199e-01,2.12282596e+00,3.43598872e-02,2.33695904e+00,3.47290453e-02,696705,1.87500000e-05
494,101.133006,1.77995214e-01,2.05295008e-01,1.83295223e-01,2.15350357e-01,2.10502654e+00,3.43408831e-02,2.39195834e+00,3.47716896e-02,696705,1.87500000e-05
495,101.228178,1.78003661e-01,2.05289491e-01,1.81025408e-01,2.12221398e-01,2.10443091e+00,3.43493032e-02,2.31742557e+00,3.40144479e-02,696705,1.87500000e-05
496,101.319499,1.77992383e-01,2.05202914e-01,1.81505834e-01,2.12802612e-01,2.10320502e+00,3.42946618e-02,2.33044076e+00,3.43285297e-02,696705,1.87500000e-05
497,101.103531,1.77909873e-01,2.05122417e-01,1.82539739e-01,2.14115506e-01,2.10099986e+00,3.43507814e-02,2.35262532e+00,3.48632257e-02,696705,1.87500000e-05
498,101.116527,1.78763202e-01,2.06511773e-01,1.81176887e-01,2.12331609e-01,2.12990690e+00,3.43431997e-02,2.31865175e+00,3.46994954e-02,696705,1.87500000e-05
499,101.198184,1.77679168e-01,2.04778710e-01,1.83826002e-01,2.16131963e-01,2.09492060e+00,3.43644132e-02,2.39837985e+00,3.39833784e-02,696705,9.37500000e-06
