epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
452,204.469595,4.97185283e-02,5.15016023e-02,5.12888801e-02,5.35679004e-02,9.36471815e-02,1.90177822e-03,1.01457879e-01,1.88143224e-03,1147738,3.12500000e-05
453,205.018232,4.98127024e-02,5.16141328e-02,5.01147625e-02,5.18743858e-02,9.40891624e-02,1.89501758e-03,9.52798780e-02,1.86593170e-03,1147738,3.12500000e-05
454,204.729482,5.00260118e-02,5.18062610e-02,4.99965532e-02,5.18395004e-02,9.48199999e-02,1.89144426e-03,9.48958348e-02,1.95400813e-03,1147738,3.12500000e-05
455,205.047281,4.95267721e-02,5.12555282e-02,4.93985820e-02,5.11734115e-02,9.28160228e-02,1.87905090e-03,9.25016627e-02,1.83418781e-03,1147738,3.12500000e-05
456,202.502625,4.96163733e-02,5.13758559e-02,5.14449615e-02,5.34957087e-02,9.32326747e-02,1.87381579e-03,1.01322553e-01,1.87985390e-03,1147738,3.12500000e-05
457,203.201029,4.97429699e-02,5.15446422e-02,4.95021334e-02,5.12873782e-02,9.39142490e-02,1.86937417e-03,9.29274440e-02,1.89784793e-03,1147738,3.12500000e-05
458,204.108493,4.99746597e-02,5.17832318e-02,5.17533774e-02,5.36733684e-02,9.47792010e-02,1.86861260e-03,1.01917708e-01,1.75235551e-03,1147738,3.12500000e-05
459,201.827816,4.94558201e-02,5.12260603e-02,4.82994461e-02,4.98863329e-02,9.27500114e-02,1.86607915e-03,8.79924316e-02,1.85943372e-03,1147738,3.12500000e-05
460,200.140338,5.02172176e-02,5.21260587e-02,4.89820135e-02,5.06240034e-02,9.60462452e-02,1.86861657e-03,9.06474635e-02,1.87976003e-03,1147738,3.12500000e-05
461,199.957062,4.97633924e-02,5.16117531e-02,5.28339543e-02,5.54318473e-02,9.41581775e-02,1.87428726e-03,1.08624382e-01,1.84556177e-03,1147738,3.12500000e-05
462,199.559597,4.92895239e-02,5.10585262e-02,5.13270493e-02,5.34485531e-02,9.21139066e-02,1.87428291e-03,1.01547867e-01,1.83972962e-03,1147738,3.12500000e-05
463,197.602976,4.95070239e-02,5.12794656e-02,4.80032005e-02,4.96322198e-02,9.29616464e-02,1.85983243e-03,8.70614886e-02,1.86338888e-03,1147738,3.12500000e-05
464,200.895747,4.92064104e-02,5.09526881e-02,4.84379659e-02,5.00958216e-02,9.16705965e-02,1.86610820e-03,8.86763230e-02,1.84231794e-03,1147738,3.12500000e-05
465,202.494117,5.03730103e-02,5.24165697e-02,5.01198742e-02,5.20593442e-02,9.70812862e-02,1.87881822e-03,9.58927657e-02,1.88948962e-03,1147738,3.12500000e-05
466,202.543361,4.96766485e-02,5.15043367e-02,4.93791466e-02,5.12599419e-02,9.37104823e-02,1.90036280e-03,9.29847419e-02,1.86061306e-03,1147738,3.12500000e-05
467,202.556675,5.04217884e-02,5.24626679e-02,4.89658785e-02,5.06758414e-02,9.76988696e-02,1.89769936e-03,9.09188751e-02,1.86148991e-03,1147738,3.12500000e-05
468,203.122333,4.96951567e-02,5.15549586e-02,4.84927146e-02,5.00877911e-02,9.39156772e-02,1.89225831e-03,8.87330122e-02,1.88771788e-03,1147738,3.12500000e-05
469,201.962267,4.94129930e-02,5.12234804e-02,4.90936432e-02,5.08679488e-02,9.26704805e-02,1.89330424e-03,9.14487775e-02,1.89122148e-03,1147738,3.12500000e-05
470,202.775319,4.91712390e-02,5.09488753e-02,4.93527160e-02,5.10196689e-02,9.17764103e-02,1.90913868e-03,9.21520710e-02,1.91553617e-03,1147738,3.12500000e-05
471,201.588509,4.94578792e-02,5.12757605e-02,4.84559979e-02,5.01199950e-02,9.29239275e-02,1.90723034e-03,8.88850033e-02,1.88078426e-03,1147738,3.12500000e-05
472,201.910581,4.92823459e-02,5.10661125e-02,4.93536861e-02,5.12873460e-02,9.21092138e-02,1.89786627e-03,9.31575149e-02,1.84536705e-03,1147738,3.12500000e-05
473,201.348402,4.94398891e-02,5.12568322e-02,4.86820562e-02,5.03660117e-02,9.28144262e-02,1.90333286e-03,8.97019275e-02,1.94758251e-03,1147738,3.12500000e-05
474,199.106867,4.94918821e-02,5.13225786e-02,5.08734369e-02,5.31107914e-02,9.30548518e-02,1.89772869e-03,9.96957734e-02,1.86003032e-03,1147738,3.12500000e-05
475,202.125093,4.91986662e-02,5.09747105e-02,4.88166826e-02,5.05613108e-02,9.17413602e-02,1.90150940e-03,9.04278763e-02,1.84989719e-03,1147738,3.12500000e-05
476,199.917601,4.97735134e-02,5.16675118e-02,4.94664891e-02,5.14509851e-02,9.43786966e-02,1.89489881e-03,9.35057513e-02,1.88225939e-03,1147738,3.12500000e-05
477,197.832492,5.02580330e-02,5.23295247e-02,4.79527161e-02,4.95131980e-02,9.67976731e-02,1.92381009e-03,8.66732817e-02,1.94712738e-03,1147738,3.12500000e-05
478,199.427109,4.88414416e-02,5.05741652e-02,4.80271733e-02,4.97009176e-02,9.03728095e-02,1.91535310e-03,8.73527642e-02,1.90063558e-03,1147738,3.12500000e-05
479,201.817774,4.96691764e-02,5.16038060e-02,5.04366026e-02,5.25663885e-02,9.43230659e-02,1.91248514e-03,9.77688584e-02,1.86832568e-03,1147738,3.12500000e-05
480,200.676046,4.91010536e-02,5.09151479e-02,4.96859910e-02,5.16457966e-02,9.16719055e-02,1.91055763e-03,9.44194276e-02,1.91125553e-03,1147738,3.12500000e-05
481,198.397376,5.09981640e-02,5.32258781e-02,5.60700285e-02,5.96544555e-02,1.00460199e-01,1.90663031e-03,1.25849997e-01,1.92010018e-03,1147738,3.12500000e-05
482,200.810060,5.13831644e-02,5.37089843e-02,4.81916840e-02,4.97965752e-02,1.02310338e-01,1.92534766e-03,8.76361761e-02,1.91820958e-03,1147738,3.12500000e-05
483,202.431674,4.89416637e-02,5.07159246e-02,4.80374031e-02,4.96993415e-02,9.08883112e-02,1.92474362e-03,8.73213127e-02,1.91585387e-03,1147738,3.12500000e-05
484,201.861165,4.98837996e-02,5.18265725e-02,4.82498953e-02,4.98313870e-02,9.49447416e-02,1.93391780e-03,8.78452580e-02,1.89966145e-03,1147738,3.12500000e-05
485,201.332465,4.98142795e-02,5.17402253e-02,4.79523094e-02,4.95587909e-02,9.46832381e-02,1.94828634e-03,8.69477056e-02,1.89997368e-03,1147738,3.12500000e-05
486,200.818893,4.87390959e-02,5.04615334e-02,4.93523104e-02,5.11545661e-02,8.99992944e-02,1.92719856e-03,9.25917581e-02,1.87826417e-03,1147738,3.12500000e-05
487,197.670713,4.88398227e-02,5.05998499e-02,4.80816238e-02,4.96929596e-02,9.04651028e-02,1.92007835e-03,8.74733608e-02,1.90874635e-03,1147738,3.12500000e-05
488,198.912078,4.96379554e-02,5.15543044e-02,4.94203217e-02,5.13969840e-02,9.39804213e-02,1.91950342e-03,9.34234787e-02,1.88579275e-03,1147738,3.12500000e-05
489,201.583382,4.89347801e-02,5.07139493e-02,4.92169278e-02,5.09629212e-02,9.08272290e-02,1.92671426e-03,9.19130500e-02,1.83403020e-03,1147738,3.12500000e-05
490,202.056924,5.00435535e-02,5.21030366e-02,4.77515652e-02,4.93126404e-02,9.60557570e-02,1.92587736e-03,8.59749094e-02,1.92227722e-03,1147738,3.12500000e-05
491,202.563451,4.96033252e-02,5.15693349e-02,5.09860816e-02,5.29276714e-02,9.39921758e-02,1.93577015e-03,9.91249006e-02,1.99703368e-03,1147738,3.12500000e-05
492,202.340750,4.88678400e-02,5.06544795e-02,4.84792881e-02,5.01901767e-02,9.06552249e-02,1.93940251e-03,8.91521715e-02,1.90522996e-03,1147738,3.12500000e-05
493,202.758205,4.88967372e-02,5.06731680e-02,4.94983532e-02,5.14316927e-02,9.07201657e-02,1.92057142e-03,9.34922554e-02,1.83806874e-03,1147738,3.12500000e-05
494,201.364433,4.88630223e-02,5.06540055e-02,4.91898386e-02,5.10441285e-02,9.06175119e-02,1.92039834e-03,9.20674000e-02,1.89378074e-03,1147738,3.12500000e-05
495,198.312088,4.86508015e-02,5.04089638e-02,4.90886331e-02,5.09067340e-02,8.98180528e-02,1.92156950e-03,9.15349666e-02,1.90010190e-03,1147738,3.12500000e-05
496,198.699951,4.96269629e-02,5.15594944e-02,4.76719775e-02,4.93048653e-02,9.41035095e-02,1.91682120e-03,8.60129498e-02,1.91222725e-03,1147738,3.12500000e-05
497,201.365882,4.89755265e-02,5.08092178e-02,5.03538897e-02,5.24740893e-02,9.12445034e-02,1.91939277e-03,9.73395273e-02,1.90293094e-03,1147738,3.12500000e-05
498,202.633214,4.95539741e-02,5.15033783e-02,4.82043605e-02,4.98434129e-02,9.39010180e-02,1.92004273e-03,8.79314579e-02,1.83983011e-03,1147738,3.12500000e-05
499,200.696418,4.92706350e-02,5.10978119e-02,4.79347651e-02,4.96070769e-02,9.23013501e-02,1.92205205e-03,8.71085368e-02,1.90453351e-03,1147738,1.56250000e-05
