nohup: ignoring input
epoch 0263 | 0.59s | train_full 1.850350e-02 | test_full 1.699699e-02
epoch 0264 | 0.61s | train_full 1.776372e-02 | test_full 1.771612e-02
epoch 0265 | 0.58s | train_full 1.746191e-02 | test_full 1.754279e-02
epoch 0266 | 0.61s | train_full 1.765579e-02 | test_full 1.783260e-02
epoch 0267 | 0.60s | train_full 1.759581e-02 | test_full 1.977285e-02
epoch 0268 | 0.59s | train_full 1.802773e-02 | test_full 1.737509e-02
epoch 0269 | 0.61s | train_full 1.766223e-02 | test_full 1.773636e-02
epoch 0270 | 0.59s | train_full 1.713101e-02 | test_full 1.748683e-02
epoch 0271 | 0.60s | train_full 1.788639e-02 | test_full 1.842800e-02
epoch 0272 | 0.59s | train_full 1.839257e-02 | test_full 1.832711e-02
epoch 0273 | 0.67s | train_full 1.793017e-02 | test_full 1.906535e-02
epoch 0274 | 0.59s | train_full 1.909557e-02 | test_full 2.051789e-02
epoch 0275 | 0.60s | train_full 1.826806e-02 | test_full 1.971405e-02
epoch 0276 | 0.64s | train_full 1.777501e-02 | test_full 1.667407e-02
epoch 0277 | 0.60s | train_full 1.807404e-02 | test_full 1.801018e-02
epoch 0278 | 0.60s | train_full 1.752372e-02 | test_full 1.853381e-02
epoch 0279 | 0.63s | train_full 1.830865e-02 | test_full 1.798266e-02
epoch 0280 | 0.61s | train_full 1.727130e-02 | test_full 1.671394e-02
epoch 0281 | 0.60s | train_full 1.743984e-02 | test_full 1.746620e-02
epoch 0282 | 0.60s | train_full 1.807679e-02 | test_full 1.806743e-02
epoch 0283 | 0.64s | train_full 1.736379e-02 | test_full 1.668531e-02
epoch 0284 | 0.61s | train_full 1.803200e-02 | test_full 1.731085e-02
epoch 0285 | 0.60s | train_full 1.692626e-02 | test_full 1.707451e-02
epoch 0286 | 0.62s | train_full 1.842227e-02 | test_full 1.837288e-02
epoch 0287 | 0.59s | train_full 1.800272e-02 | test_full 1.717197e-02
epoch 0288 | 0.61s | train_full 1.756146e-02 | test_full 1.817835e-02
epoch 0289 | 0.63s | train_full 1.781081e-02 | test_full 1.875157e-02
epoch 0290 | 0.60s | train_full 1.756848e-02 | test_full 1.753969e-02
epoch 0291 | 0.61s | train_full 1.778885e-02 | test_full 1.814365e-02
epoch 0292 | 0.61s | train_full 1.787160e-02 | test_full 1.785641e-02
epoch 0293 | 0.61s | train_full 1.813180e-02 | test_full 1.697099e-02
epoch 0294 | 0.61s | train_full 1.824968e-02 | test_full 1.900168e-02
epoch 0295 | 0.63s | train_full 1.767765e-02 | test_full 1.778221e-02
epoch 0296 | 0.68s | train_full 1.739693e-02 | test_full 1.854429e-02
epoch 0297 | 0.65s | train_full 1.774383e-02 | test_full 1.774062e-02
epoch 0298 | 0.66s | train_full 1.876714e-02 | test_full 1.719355e-02
epoch 0299 | 0.67s | train_full 1.892531e-02 | test_full 1.978784e-02
epoch 0300 | 0.63s | train_full 1.764643e-02 | test_full 1.762421e-02
epoch 0301 | 0.66s | train_full 1.655846e-02 | test_full 1.616260e-02
epoch 0302 | 0.64s | train_full 1.638102e-02 | test_full 1.635516e-02
epoch 0303 | 0.70s | train_full 1.644747e-02 | test_full 1.690439e-02
epoch 0304 | 0.64s | train_full 1.683480e-02 | test_full 1.679712e-02
epoch 0305 | 0.65s | train_full 1.665840e-02 | test_full 1.665486e-02
epoch 0306 | 0.65s | train_full 1.665717e-02 | test_full 1.739113e-02
epoch 0307 | 0.63s | train_full 1.685333e-02 | test_full 1.665612e-02
epoch 0308 | 0.65s | train_full 1.717011e-02 | test_full 1.635086e-02
epoch 0309 | 0.66s | train_full 1.652067e-02 | test_full 1.710848e-02
epoch 0310 | 0.63s | train_full 1.683448e-02 | test_full 1.677691e-02
epoch 0311 | 0.64s | train_full 1.654381e-02 | test_full 1.651749e-02
epoch 0312 | 0.67s | train_full 1.650133e-02 | test_full 1.604449e-02
epoch 0313 | 0.63s | train_full 1.645000e-02 | test_full 1.695239e-02
epoch 0314 | 0.64s | train_full 1.653302e-02 | test_full 1.612496e-02
epoch 0315 | 0.66s | train_full 1.636910e-02 | test_full 1.594975e-02
epoch 0316 | 0.64s | train_full 1.656843e-02 | test_full 1.626519e-02
epoch 0317 | 0.64s | train_full 1.670960e-02 | test_full 1.646912e-02
epoch 0318 | 0.66s | train_full 1.628956e-02 | test_full 1.656485e-02
epoch 0319 | 0.64s | train_full 1.644211e-02 | test_full 1.683537e-02
epoch 0320 | 0.63s | train_full 1.660735e-02 | test_full 1.611967e-02
epoch 0321 | 0.73s | train_full 1.642454e-02 | test_full 1.716309e-02
epoch 0322 | 0.64s | train_full 1.667911e-02 | test_full 1.635899e-02
epoch 0323 | 0.64s | train_full 1.661247e-02 | test_full 1.645704e-02
epoch 0324 | 0.66s | train_full 1.692253e-02 | test_full 1.625376e-02
epoch 0325 | 0.66s | train_full 1.667313e-02 | test_full 1.654174e-02
epoch 0326 | 0.64s | train_full 1.637027e-02 | test_full 1.759032e-02
epoch 0327 | 0.64s | train_full 1.672356e-02 | test_full 1.613266e-02
epoch 0328 | 0.67s | train_full 1.690177e-02 | test_full 1.697772e-02
epoch 0329 | 0.64s | train_full 1.735419e-02 | test_full 1.619206e-02
epoch 0330 | 0.64s | train_full 1.630616e-02 | test_full 1.728284e-02
epoch 0331 | 0.66s | train_full 1.636903e-02 | test_full 1.670631e-02
epoch 0332 | 0.65s | train_full 1.640254e-02 | test_full 1.682287e-02
epoch 0333 | 0.64s | train_full 1.703004e-02 | test_full 1.645793e-02
epoch 0334 | 0.65s | train_full 1.631957e-02 | test_full 1.633413e-02
epoch 0335 | 0.65s | train_full 1.655024e-02 | test_full 1.800889e-02
epoch 0336 | 0.64s | train_full 1.679403e-02 | test_full 1.657573e-02
