nohup: ignoring input
epoch 0236 | 407.64s | train_full 1.513115e-02 | test_full 1.582151e-02
epoch 0237 | 404.55s | train_full 1.551246e-02 | test_full 1.514903e-02
epoch 0238 | 405.36s | train_full 1.509333e-02 | test_full 1.589948e-02
epoch 0239 | 403.34s | train_full 1.539723e-02 | test_full 1.537582e-02
epoch 0240 | 404.83s | train_full 1.481146e-02 | test_full 1.513821e-02
epoch 0241 | 404.93s | train_full 1.469246e-02 | test_full 1.488023e-02
epoch 0242 | 406.42s | train_full 1.455002e-02 | test_full 1.458297e-02
epoch 0243 | 406.70s | train_full 1.500832e-02 | test_full 1.515294e-02
epoch 0244 | 405.49s | train_full 1.470470e-02 | test_full 1.452893e-02
epoch 0245 | 406.47s | train_full 1.480929e-02 | test_full 1.611586e-02
epoch 0246 | 406.61s | train_full 1.511668e-02 | test_full 1.481516e-02
epoch 0247 | 407.85s | train_full 1.506935e-02 | test_full 1.709251e-02
epoch 0248 | 404.05s | train_full 1.528534e-02 | test_full 1.487220e-02
epoch 0249 | 402.30s | train_full 1.485513e-02 | test_full 1.437437e-02
epoch 0250 | 403.41s | train_full 1.440061e-02 | test_full 1.432176e-02
epoch 0251 | 402.47s | train_full 1.452439e-02 | test_full 1.493234e-02
epoch 0252 | 401.38s | train_full 1.444180e-02 | test_full 1.527097e-02
epoch 0253 | 401.28s | train_full 1.509059e-02 | test_full 1.433493e-02
epoch 0254 | 400.90s | train_full 1.594098e-02 | test_full 1.472374e-02
epoch 0255 | 402.75s | train_full 1.461246e-02 | test_full 1.478811e-02
epoch 0256 | 403.04s | train_full 1.521739e-02 | test_full 1.536432e-02
epoch 0257 | 408.38s | train_full 1.499056e-02 | test_full 1.537740e-02
epoch 0258 | 418.39s | train_full 1.466990e-02 | test_full 1.536712e-02
epoch 0259 | 420.08s | train_full 1.475781e-02 | test_full 1.452790e-02
epoch 0260 | 417.01s | train_full 1.481616e-02 | test_full 1.484025e-02
epoch 0261 | 415.04s | train_full 1.495823e-02 | test_full 1.522205e-02
epoch 0262 | 411.47s | train_full 1.505165e-02 | test_full 1.550988e-02
epoch 0263 | 407.33s | train_full 1.483440e-02 | test_full 1.445369e-02
epoch 0264 | 406.70s | train_full 1.512603e-02 | test_full 1.433599e-02
epoch 0265 | 403.99s | train_full 1.486212e-02 | test_full 1.539523e-02
epoch 0266 | 400.50s | train_full 1.471623e-02 | test_full 1.507652e-02
epoch 0267 | 400.53s | train_full 1.510425e-02 | test_full 1.584189e-02
epoch 0268 | 401.13s | train_full 1.499528e-02 | test_full 1.454215e-02
epoch 0269 | 400.91s | train_full 1.428069e-02 | test_full 1.401384e-02
epoch 0270 | 399.59s | train_full 1.473742e-02 | test_full 1.609039e-02
epoch 0271 | 398.53s | train_full 1.506740e-02 | test_full 1.481432e-02
epoch 0272 | 398.81s | train_full 1.518810e-02 | test_full 1.595969e-02
epoch 0273 | 399.46s | train_full 1.499018e-02 | test_full 1.709358e-02
epoch 0274 | 400.36s | train_full 1.495203e-02 | test_full 1.432301e-02
epoch 0275 | 400.54s | train_full 1.437780e-02 | test_full 1.474384e-02
epoch 0276 | 400.24s | train_full 1.483783e-02 | test_full 1.394312e-02
epoch 0277 | 399.55s | train_full 1.501183e-02 | test_full 1.473444e-02
epoch 0278 | 398.61s | train_full 1.451569e-02 | test_full 1.617726e-02
epoch 0279 | 398.88s | train_full 1.503038e-02 | test_full 1.469538e-02
epoch 0280 | 398.62s | train_full 1.444985e-02 | test_full 1.419500e-02
epoch 0281 | 400.43s | train_full 1.424909e-02 | test_full 1.444766e-02
epoch 0282 | 399.30s | train_full 1.442555e-02 | test_full 1.648024e-02
epoch 0283 | 397.61s | train_full 1.480560e-02 | test_full 1.394836e-02
epoch 0284 | 399.22s | train_full 1.490382e-02 | test_full 1.598901e-02
epoch 0285 | 398.87s | train_full 1.501998e-02 | test_full 1.594278e-02
epoch 0286 | 397.93s | train_full 1.490888e-02 | test_full 1.449433e-02
epoch 0287 | 397.92s | train_full 1.508423e-02 | test_full 1.416090e-02
epoch 0288 | 397.92s | train_full 1.497002e-02 | test_full 1.425226e-02
epoch 0289 | 399.35s | train_full 1.449656e-02 | test_full 1.538170e-02
epoch 0290 | 399.19s | train_full 1.584843e-02 | test_full 1.390229e-02
epoch 0291 | 400.76s | train_full 1.516849e-02 | test_full 1.420774e-02
epoch 0292 | 399.92s | train_full 1.496537e-02 | test_full 1.790608e-02
epoch 0293 | 398.41s | train_full 1.516180e-02 | test_full 1.438888e-02
epoch 0294 | 398.39s | train_full 1.461423e-02 | test_full 1.398866e-02
epoch 0295 | 398.21s | train_full 1.475267e-02 | test_full 1.600644e-02
epoch 0296 | 399.06s | train_full 1.470796e-02 | test_full 1.434246e-02
epoch 0297 | 400.34s | train_full 1.459469e-02 | test_full 1.447688e-02
epoch 0298 | 399.41s | train_full 1.474575e-02 | test_full 1.426384e-02
epoch 0299 | 400.73s | train_full 1.422820e-02 | test_full 1.448999e-02
epoch 0300 | 399.12s | train_full 1.419668e-02 | test_full 1.450819e-02
epoch 0301 | 398.74s | train_full 1.402925e-02 | test_full 1.378624e-02
epoch 0302 | 399.66s | train_full 1.390341e-02 | test_full 1.429602e-02
epoch 0303 | 400.42s | train_full 1.417795e-02 | test_full 1.391067e-02
epoch 0304 | 399.93s | train_full 1.402056e-02 | test_full 1.368831e-02
epoch 0305 | 399.76s | train_full 1.380814e-02 | test_full 1.366444e-02
epoch 0306 | 399.67s | train_full 1.384767e-02 | test_full 1.365126e-02
epoch 0307 | 400.34s | train_full 1.373533e-02 | test_full 1.356989e-02
epoch 0308 | 398.71s | train_full 1.382604e-02 | test_full 1.352572e-02
epoch 0309 | 399.99s | train_full 1.385313e-02 | test_full 1.351303e-02
