nohup: ignoring input
epoch 0357 | 379.59s | train_full 1.220771e-02 | test_full 1.197258e-02
epoch 0358 | 380.89s | train_full 1.201660e-02 | test_full 1.198715e-02
epoch 0359 | 380.62s | train_full 1.218374e-02 | test_full 1.186121e-02
epoch 0360 | 379.77s | train_full 1.221458e-02 | test_full 1.201030e-02
epoch 0361 | 380.03s | train_full 1.213033e-02 | test_full 1.196062e-02
epoch 0362 | 380.11s | train_full 1.202157e-02 | test_full 1.189453e-02
epoch 0363 | 379.27s | train_full 1.218434e-02 | test_full 1.200878e-02
epoch 0364 | 380.85s | train_full 1.209773e-02 | test_full 1.196449e-02
epoch 0365 | 380.46s | train_full 1.223381e-02 | test_full 1.178127e-02
epoch 0366 | 380.63s | train_full 1.211407e-02 | test_full 1.188130e-02
epoch 0367 | 380.27s | train_full 1.218900e-02 | test_full 1.179252e-02
epoch 0368 | 378.57s | train_full 1.196127e-02 | test_full 1.225938e-02
epoch 0369 | 380.87s | train_full 1.216131e-02 | test_full 1.231794e-02
epoch 0370 | 381.53s | train_full 1.220667e-02 | test_full 1.192987e-02
epoch 0371 | 380.17s | train_full 1.214795e-02 | test_full 1.187551e-02
epoch 0372 | 378.35s | train_full 1.217417e-02 | test_full 1.256761e-02
epoch 0373 | 380.19s | train_full 1.213538e-02 | test_full 1.200272e-02
epoch 0374 | 380.60s | train_full 1.219927e-02 | test_full 1.200880e-02
epoch 0375 | 380.92s | train_full 1.213571e-02 | test_full 1.179473e-02
epoch 0376 | 382.28s | train_full 1.242674e-02 | test_full 1.319971e-02
epoch 0377 | 381.27s | train_full 1.209655e-02 | test_full 1.192786e-02
epoch 0378 | 380.96s | train_full 1.192588e-02 | test_full 1.205074e-02
epoch 0379 | 381.08s | train_full 1.209703e-02 | test_full 1.319123e-02
epoch 0380 | 380.11s | train_full 1.218995e-02 | test_full 1.173853e-02
epoch 0381 | 380.72s | train_full 1.214794e-02 | test_full 1.196734e-02
epoch 0382 | 381.33s | train_full 1.207584e-02 | test_full 1.193585e-02
epoch 0383 | 381.37s | train_full 1.202812e-02 | test_full 1.179900e-02
epoch 0384 | 379.23s | train_full 1.206619e-02 | test_full 1.224257e-02
epoch 0385 | 378.70s | train_full 1.215489e-02 | test_full 1.178506e-02
epoch 0386 | 378.90s | train_full 1.227463e-02 | test_full 1.228131e-02
epoch 0387 | 380.69s | train_full 1.238410e-02 | test_full 1.180204e-02
epoch 0388 | 379.55s | train_full 1.189328e-02 | test_full 1.189235e-02
epoch 0389 | 380.90s | train_full 1.189701e-02 | test_full 1.172680e-02
epoch 0390 | 380.40s | train_full 1.199172e-02 | test_full 1.171145e-02
epoch 0391 | 381.54s | train_full 1.202863e-02 | test_full 1.187660e-02
epoch 0392 | 380.88s | train_full 1.238977e-02 | test_full 1.195394e-02
epoch 0393 | 379.17s | train_full 1.197196e-02 | test_full 1.177331e-02
epoch 0394 | 380.21s | train_full 1.187578e-02 | test_full 1.204503e-02
epoch 0395 | 381.60s | train_full 1.191853e-02 | test_full 1.181003e-02
epoch 0396 | 380.55s | train_full 1.188896e-02 | test_full 1.179372e-02
epoch 0397 | 381.51s | train_full 1.182178e-02 | test_full 1.201073e-02
epoch 0398 | 381.56s | train_full 1.198068e-02 | test_full 1.198397e-02
epoch 0399 | 380.36s | train_full 1.200040e-02 | test_full 1.164438e-02
epoch 0400 | 380.38s | train_full 1.176155e-02 | test_full 1.168479e-02
epoch 0401 | 381.89s | train_full 1.170906e-02 | test_full 1.180492e-02
epoch 0402 | 379.46s | train_full 1.183112e-02 | test_full 1.163587e-02
epoch 0403 | 380.48s | train_full 1.166480e-02 | test_full 1.171630e-02
epoch 0404 | 381.26s | train_full 1.175114e-02 | test_full 1.156675e-02
epoch 0405 | 380.89s | train_full 1.172267e-02 | test_full 1.189150e-02
epoch 0406 | 381.45s | train_full 1.165892e-02 | test_full 1.157685e-02
epoch 0407 | 380.54s | train_full 1.163606e-02 | test_full 1.166110e-02
epoch 0408 | 381.14s | train_full 1.159897e-02 | test_full 1.198572e-02
epoch 0409 | 380.98s | train_full 1.160741e-02 | test_full 1.161053e-02
epoch 0410 | 378.22s | train_full 1.158072e-02 | test_full 1.165427e-02
epoch 0411 | 380.09s | train_full 1.161612e-02 | test_full 1.162198e-02
epoch 0412 | 382.66s | train_full 1.155905e-02 | test_full 1.160718e-02
epoch 0413 | 385.41s | train_full 1.157364e-02 | test_full 1.164231e-02
epoch 0414 | 383.33s | train_full 1.162438e-02 | test_full 1.157905e-02
epoch 0415 | 379.87s | train_full 1.163082e-02 | test_full 1.150621e-02
epoch 0416 | 379.99s | train_full 1.162648e-02 | test_full 1.176792e-02
epoch 0417 | 384.31s | train_full 1.156965e-02 | test_full 1.156144e-02
epoch 0418 | 384.05s | train_full 1.158412e-02 | test_full 1.166465e-02
epoch 0419 | 383.35s | train_full 1.154546e-02 | test_full 1.208554e-02
epoch 0420 | 393.94s | train_full 1.153017e-02 | test_full 1.148965e-02
epoch 0421 | 386.34s | train_full 1.153405e-02 | test_full 1.169936e-02
epoch 0422 | 390.67s | train_full 1.151715e-02 | test_full 1.177757e-02
epoch 0423 | 396.90s | train_full 1.154725e-02 | test_full 1.150466e-02
epoch 0424 | 404.97s | train_full 1.151647e-02 | test_full 1.145441e-02
epoch 0425 | 402.63s | train_full 1.148500e-02 | test_full 1.187355e-02
epoch 0426 | 402.44s | train_full 1.149752e-02 | test_full 1.147699e-02
epoch 0427 | 398.36s | train_full 1.147318e-02 | test_full 1.151111e-02
epoch 0428 | 400.08s | train_full 1.147274e-02 | test_full 1.143389e-02
epoch 0429 | 392.84s | train_full 1.146024e-02 | test_full 1.143818e-02
epoch 0430 | 383.91s | train_full 1.144696e-02 | test_full 1.148220e-02
epoch 0431 | 384.80s | train_full 1.141230e-02 | test_full 1.140417e-02
epoch 0432 | 387.58s | train_full 1.141986e-02 | test_full 1.139835e-02
epoch 0433 | 386.54s | train_full 1.141458e-02 | test_full 1.139358e-02
epoch 0434 | 386.38s | train_full 1.139039e-02 | test_full 1.141682e-02
epoch 0435 | 388.42s | train_full 1.142647e-02 | test_full 1.133332e-02
epoch 0436 | 390.44s | train_full 1.141440e-02 | test_full 1.149386e-02
epoch 0437 | 392.96s | train_full 1.144608e-02 | test_full 1.180823e-02
epoch 0438 | 391.95s | train_full 1.141774e-02 | test_full 1.135926e-02
epoch 0439 | 389.30s | train_full 1.147265e-02 | test_full 1.166986e-02
epoch 0440 | 389.60s | train_full 1.138903e-02 | test_full 1.140724e-02
epoch 0441 | 390.38s | train_full 1.140300e-02 | test_full 1.166713e-02
epoch 0442 | 389.37s | train_full 1.143790e-02 | test_full 1.183050e-02
epoch 0443 | 393.93s | train_full 1.146597e-02 | test_full 1.149981e-02
epoch 0444 | 391.09s | train_full 1.146893e-02 | test_full 1.175688e-02
epoch 0445 | 390.35s | train_full 1.141132e-02 | test_full 1.130933e-02
epoch 0446 | 389.71s | train_full 1.140317e-02 | test_full 1.138072e-02
epoch 0447 | 390.82s | train_full 1.140016e-02 | test_full 1.139427e-02
epoch 0448 | 390.74s | train_full 1.146367e-02 | test_full 1.134935e-02
epoch 0449 | 391.34s | train_full 1.136950e-02 | test_full 1.138279e-02
epoch 0450 | 389.72s | train_full 1.134958e-02 | test_full 1.153652e-02
epoch 0451 | 391.44s | train_full 1.135801e-02 | test_full 1.137620e-02
epoch 0452 | 388.66s | train_full 1.137235e-02 | test_full 1.137221e-02
epoch 0453 | 389.22s | train_full 1.139877e-02 | test_full 1.152192e-02
epoch 0454 | 390.19s | train_full 1.133580e-02 | test_full 1.128593e-02
epoch 0455 | 389.91s | train_full 1.133471e-02 | test_full 1.128401e-02
epoch 0456 | 390.31s | train_full 1.133351e-02 | test_full 1.127095e-02
epoch 0457 | 390.76s | train_full 1.134320e-02 | test_full 1.131199e-02
epoch 0458 | 388.76s | train_full 1.135619e-02 | test_full 1.134774e-02
epoch 0459 | 389.64s | train_full 1.134568e-02 | test_full 1.132989e-02
epoch 0460 | 390.53s | train_full 1.130082e-02 | test_full 1.136548e-02
epoch 0461 | 391.28s | train_full 1.135577e-02 | test_full 1.169976e-02
epoch 0462 | 390.35s | train_full 1.131297e-02 | test_full 1.138571e-02
epoch 0463 | 389.14s | train_full 1.133268e-02 | test_full 1.147587e-02
epoch 0464 | 390.15s | train_full 1.132255e-02 | test_full 1.126758e-02
epoch 0465 | 389.96s | train_full 1.129204e-02 | test_full 1.128313e-02
epoch 0466 | 390.30s | train_full 1.131885e-02 | test_full 1.126078e-02
epoch 0467 | 389.23s | train_full 1.131715e-02 | test_full 1.123461e-02
epoch 0468 | 388.91s | train_full 1.133033e-02 | test_full 1.136269e-02
epoch 0469 | 388.45s | train_full 1.134168e-02 | test_full 1.121881e-02
epoch 0470 | 389.09s | train_full 1.125184e-02 | test_full 1.124907e-02
epoch 0471 | 389.93s | train_full 1.124832e-02 | test_full 1.125083e-02
epoch 0472 | 389.75s | train_full 1.129255e-02 | test_full 1.120519e-02
epoch 0473 | 388.61s | train_full 1.130116e-02 | test_full 1.127958e-02
epoch 0474 | 389.25s | train_full 1.127163e-02 | test_full 1.123931e-02
epoch 0475 | 388.54s | train_full 1.130762e-02 | test_full 1.143737e-02
epoch 0476 | 391.05s | train_full 1.124057e-02 | test_full 1.132159e-02
epoch 0477 | 390.25s | train_full 1.126521e-02 | test_full 1.153520e-02
epoch 0478 | 390.68s | train_full 1.126392e-02 | test_full 1.118855e-02
epoch 0479 | 389.50s | train_full 1.126749e-02 | test_full 1.120784e-02
epoch 0480 | 389.53s | train_full 1.128623e-02 | test_full 1.144261e-02
epoch 0481 | 391.09s | train_full 1.131707e-02 | test_full 1.131513e-02
epoch 0482 | 389.81s | train_full 1.120546e-02 | test_full 1.127962e-02
epoch 0483 | 400.04s | train_full 1.123441e-02 | test_full 1.119515e-02
epoch 0484 | 412.76s | train_full 1.130037e-02 | test_full 1.121372e-02
epoch 0485 | 409.48s | train_full 1.121047e-02 | test_full 1.117413e-02
epoch 0486 | 396.23s | train_full 1.127618e-02 | test_full 1.140178e-02
epoch 0487 | 395.15s | train_full 1.128718e-02 | test_full 1.132203e-02
epoch 0488 | 395.42s | train_full 1.128956e-02 | test_full 1.125828e-02
epoch 0489 | 397.25s | train_full 1.124292e-02 | test_full 1.121479e-02
epoch 0490 | 400.57s | train_full 1.124572e-02 | test_full 1.141936e-02
epoch 0491 | 395.72s | train_full 1.124463e-02 | test_full 1.131451e-02
epoch 0492 | 396.06s | train_full 1.123869e-02 | test_full 1.131312e-02
epoch 0493 | 394.22s | train_full 1.119737e-02 | test_full 1.130454e-02
epoch 0494 | 389.90s | train_full 1.124991e-02 | test_full 1.118717e-02
epoch 0495 | 389.43s | train_full 1.119000e-02 | test_full 1.112325e-02
epoch 0496 | 389.88s | train_full 1.122440e-02 | test_full 1.115473e-02
epoch 0497 | 389.47s | train_full 1.128279e-02 | test_full 1.120914e-02
epoch 0498 | 390.47s | train_full 1.121607e-02 | test_full 1.113689e-02
epoch 0499 | 388.03s | train_full 1.121049e-02 | test_full 1.135582e-02
