nohup: ignoring input
epoch 0280 | 203.29s | train_full 6.778254e-02 | test_full 6.742161e-02
epoch 0281 | 204.94s | train_full 6.914514e-02 | test_full 6.452055e-02
epoch 0282 | 206.76s | train_full 6.784957e-02 | test_full 6.084747e-02
epoch 0283 | 205.82s | train_full 6.589383e-02 | test_full 6.154480e-02
epoch 0284 | 205.63s | train_full 6.815306e-02 | test_full 6.858566e-02
epoch 0285 | 205.50s | train_full 6.754046e-02 | test_full 7.424069e-02
epoch 0286 | 205.37s | train_full 7.040841e-02 | test_full 7.828341e-02
epoch 0287 | 202.40s | train_full 7.363361e-02 | test_full 6.868735e-02
epoch 0288 | 206.08s | train_full 6.633875e-02 | test_full 6.501762e-02
epoch 0289 | 204.71s | train_full 6.638844e-02 | test_full 6.971049e-02
epoch 0290 | 205.54s | train_full 6.706050e-02 | test_full 6.537251e-02
epoch 0291 | 205.37s | train_full 7.265299e-02 | test_full 7.629557e-02
epoch 0292 | 205.98s | train_full 7.053935e-02 | test_full 6.837363e-02
epoch 0293 | 206.65s | train_full 7.062174e-02 | test_full 7.557519e-02
epoch 0294 | 206.45s | train_full 6.967957e-02 | test_full 6.177384e-02
epoch 0295 | 204.81s | train_full 6.628355e-02 | test_full 6.631566e-02
epoch 0296 | 205.23s | train_full 6.732014e-02 | test_full 6.055382e-02
epoch 0297 | 204.16s | train_full 6.653680e-02 | test_full 6.712725e-02
epoch 0298 | 203.71s | train_full 6.853762e-02 | test_full 6.622969e-02
epoch 0299 | 201.54s | train_full 6.731737e-02 | test_full 6.192128e-02
epoch 0300 | 203.64s | train_full 6.183197e-02 | test_full 6.083059e-02
epoch 0301 | 203.74s | train_full 6.118038e-02 | test_full 6.390196e-02
epoch 0302 | 204.23s | train_full 6.109246e-02 | test_full 6.017468e-02
epoch 0303 | 204.60s | train_full 6.107110e-02 | test_full 6.062436e-02
epoch 0304 | 201.42s | train_full 6.091115e-02 | test_full 6.168722e-02
epoch 0305 | 203.27s | train_full 6.161744e-02 | test_full 6.367101e-02
epoch 0306 | 206.24s | train_full 5.953029e-02 | test_full 6.032887e-02
epoch 0307 | 202.43s | train_full 6.033683e-02 | test_full 6.857763e-02
epoch 0308 | 205.83s | train_full 6.343732e-02 | test_full 5.906311e-02
epoch 0309 | 204.76s | train_full 6.157074e-02 | test_full 6.094169e-02
epoch 0310 | 206.18s | train_full 5.981919e-02 | test_full 5.814229e-02
epoch 0311 | 203.70s | train_full 5.907594e-02 | test_full 5.939623e-02
epoch 0312 | 202.44s | train_full 5.946613e-02 | test_full 7.052120e-02
epoch 0313 | 205.29s | train_full 5.921453e-02 | test_full 5.948396e-02
epoch 0314 | 202.90s | train_full 5.983468e-02 | test_full 5.940854e-02
epoch 0315 | 205.37s | train_full 5.863627e-02 | test_full 5.864559e-02
epoch 0316 | 206.26s | train_full 6.050053e-02 | test_full 5.963192e-02
epoch 0317 | 201.51s | train_full 5.900015e-02 | test_full 5.960715e-02
epoch 0318 | 206.62s | train_full 5.826458e-02 | test_full 5.837327e-02
epoch 0319 | 207.07s | train_full 5.950386e-02 | test_full 5.627326e-02
epoch 0320 | 205.74s | train_full 5.922487e-02 | test_full 6.113217e-02
epoch 0321 | 206.15s | train_full 5.857143e-02 | test_full 5.972561e-02
epoch 0322 | 205.70s | train_full 5.911165e-02 | test_full 5.709192e-02
epoch 0323 | 205.77s | train_full 5.860812e-02 | test_full 6.083588e-02
epoch 0324 | 204.26s | train_full 5.823395e-02 | test_full 5.858164e-02
epoch 0325 | 201.20s | train_full 5.834482e-02 | test_full 5.697363e-02
epoch 0326 | 205.87s | train_full 6.120459e-02 | test_full 5.977193e-02
epoch 0327 | 210.39s | train_full 5.892742e-02 | test_full 5.638651e-02
epoch 0328 | 202.96s | train_full 5.911590e-02 | test_full 5.819646e-02
epoch 0329 | 202.70s | train_full 5.815426e-02 | test_full 5.879365e-02
epoch 0330 | 204.35s | train_full 5.896046e-02 | test_full 5.634654e-02
epoch 0331 | 205.68s | train_full 5.870490e-02 | test_full 5.886206e-02
epoch 0332 | 203.20s | train_full 5.818620e-02 | test_full 5.881275e-02
epoch 0333 | 201.90s | train_full 5.867671e-02 | test_full 5.704912e-02
epoch 0334 | 200.83s | train_full 5.804685e-02 | test_full 5.645521e-02
epoch 0335 | 204.62s | train_full 6.329344e-02 | test_full 6.813116e-02
epoch 0336 | 205.31s | train_full 5.973102e-02 | test_full 5.796427e-02
epoch 0337 | 202.54s | train_full 5.986349e-02 | test_full 6.030021e-02
epoch 0338 | 205.95s | train_full 5.746001e-02 | test_full 6.209062e-02
epoch 0339 | 207.16s | train_full 5.812483e-02 | test_full 5.690985e-02
epoch 0340 | 205.43s | train_full 5.802320e-02 | test_full 6.026064e-02
epoch 0341 | 204.73s | train_full 5.763767e-02 | test_full 5.781012e-02
epoch 0342 | 205.64s | train_full 5.799528e-02 | test_full 6.251464e-02
epoch 0343 | 205.22s | train_full 5.891444e-02 | test_full 5.874313e-02
epoch 0344 | 204.92s | train_full 5.746330e-02 | test_full 5.714449e-02
epoch 0345 | 203.46s | train_full 5.781015e-02 | test_full 5.612522e-02
epoch 0346 | 203.03s | train_full 5.765951e-02 | test_full 5.843098e-02
epoch 0347 | 202.79s | train_full 5.929222e-02 | test_full 6.219344e-02
epoch 0348 | 204.31s | train_full 5.800629e-02 | test_full 6.022727e-02
epoch 0349 | 204.85s | train_full 5.899389e-02 | test_full 5.632060e-02
epoch 0350 | 205.89s | train_full 5.771660e-02 | test_full 5.809004e-02
epoch 0351 | 206.59s | train_full 5.717323e-02 | test_full 5.527591e-02
epoch 0352 | 205.57s | train_full 5.688607e-02 | test_full 5.413443e-02
epoch 0353 | 203.84s | train_full 5.775376e-02 | test_full 5.668175e-02
epoch 0354 | 205.76s | train_full 5.772311e-02 | test_full 5.555843e-02
epoch 0355 | 201.56s | train_full 5.896729e-02 | test_full 5.743136e-02
epoch 0356 | 204.63s | train_full 5.837745e-02 | test_full 5.790076e-02
