nohup: ignoring input
epoch 0189 | 0.65s | train_full 1.976178e-02 | test_full 1.773046e-02
epoch 0190 | 0.63s | train_full 1.893850e-02 | test_full 2.008244e-02
epoch 0191 | 0.64s | train_full 2.016704e-02 | test_full 1.857659e-02
epoch 0192 | 0.63s | train_full 1.916269e-02 | test_full 2.164003e-02
epoch 0193 | 0.65s | train_full 2.109167e-02 | test_full 1.982466e-02
epoch 0194 | 0.72s | train_full 2.118191e-02 | test_full 2.002413e-02
epoch 0195 | 0.64s | train_full 2.161068e-02 | test_full 2.037118e-02
epoch 0196 | 0.67s | train_full 2.073688e-02 | test_full 2.004356e-02
epoch 0197 | 0.63s | train_full 2.047337e-02 | test_full 1.831007e-02
epoch 0198 | 0.62s | train_full 1.930961e-02 | test_full 1.845504e-02
epoch 0199 | 0.66s | train_full 1.952507e-02 | test_full 2.312102e-02
epoch 0200 | 0.64s | train_full 1.923859e-02 | test_full 1.717807e-02
epoch 0201 | 0.63s | train_full 1.794899e-02 | test_full 1.644186e-02
epoch 0202 | 0.70s | train_full 1.770255e-02 | test_full 1.787921e-02
epoch 0203 | 0.63s | train_full 1.768175e-02 | test_full 1.703474e-02
epoch 0204 | 0.63s | train_full 1.787191e-02 | test_full 1.817942e-02
epoch 0205 | 0.67s | train_full 1.843218e-02 | test_full 1.663229e-02
epoch 0206 | 0.62s | train_full 1.820026e-02 | test_full 1.835347e-02
epoch 0207 | 0.63s | train_full 1.904077e-02 | test_full 1.749951e-02
epoch 0208 | 0.65s | train_full 1.732773e-02 | test_full 1.685986e-02
epoch 0209 | 0.66s | train_full 1.728445e-02 | test_full 1.909314e-02
epoch 0210 | 0.65s | train_full 1.834739e-02 | test_full 1.718185e-02
epoch 0211 | 0.65s | train_full 1.749524e-02 | test_full 1.664007e-02
epoch 0212 | 0.65s | train_full 1.730050e-02 | test_full 1.706594e-02
epoch 0213 | 0.62s | train_full 1.778736e-02 | test_full 2.022253e-02
epoch 0214 | 0.65s | train_full 1.841522e-02 | test_full 1.777899e-02
epoch 0215 | 0.72s | train_full 1.760627e-02 | test_full 1.819835e-02
epoch 0216 | 0.63s | train_full 1.768225e-02 | test_full 1.680744e-02
epoch 0217 | 0.63s | train_full 1.753218e-02 | test_full 1.689233e-02
epoch 0218 | 0.64s | train_full 1.694925e-02 | test_full 1.883665e-02
epoch 0219 | 0.63s | train_full 1.803174e-02 | test_full 1.650084e-02
epoch 0220 | 0.64s | train_full 1.734560e-02 | test_full 1.735768e-02
epoch 0221 | 0.64s | train_full 1.788551e-02 | test_full 1.785380e-02
epoch 0222 | 0.63s | train_full 1.720156e-02 | test_full 1.710728e-02
epoch 0223 | 0.65s | train_full 1.761303e-02 | test_full 1.793819e-02
epoch 0224 | 0.63s | train_full 1.708993e-02 | test_full 1.637718e-02
epoch 0225 | 0.62s | train_full 1.672722e-02 | test_full 1.740821e-02
epoch 0226 | 0.66s | train_full 1.721035e-02 | test_full 1.781885e-02
epoch 0227 | 0.63s | train_full 1.745982e-02 | test_full 1.774541e-02
epoch 0228 | 0.64s | train_full 1.738278e-02 | test_full 1.652226e-02
epoch 0229 | 0.65s | train_full 1.734110e-02 | test_full 1.646532e-02
epoch 0230 | 0.64s | train_full 1.772004e-02 | test_full 1.900725e-02
epoch 0231 | 0.63s | train_full 1.823027e-02 | test_full 1.782862e-02
epoch 0232 | 0.63s | train_full 1.868070e-02 | test_full 1.758122e-02
epoch 0233 | 0.63s | train_full 1.843735e-02 | test_full 1.825156e-02
epoch 0234 | 0.63s | train_full 1.749385e-02 | test_full 1.688084e-02
epoch 0235 | 0.64s | train_full 1.731648e-02 | test_full 1.834708e-02
epoch 0236 | 0.63s | train_full 1.716507e-02 | test_full 1.664997e-02
epoch 0237 | 0.63s | train_full 1.744395e-02 | test_full 1.617855e-02
epoch 0238 | 0.65s | train_full 1.747578e-02 | test_full 1.659310e-02
epoch 0239 | 0.63s | train_full 1.758971e-02 | test_full 1.919198e-02
epoch 0240 | 0.63s | train_full 1.926876e-02 | test_full 1.751695e-02
epoch 0241 | 0.66s | train_full 1.780170e-02 | test_full 1.630293e-02
epoch 0242 | 0.63s | train_full 1.706254e-02 | test_full 1.651815e-02
epoch 0243 | 0.63s | train_full 1.697296e-02 | test_full 1.667309e-02
epoch 0244 | 0.66s | train_full 1.798124e-02 | test_full 1.719014e-02
epoch 0245 | 0.65s | train_full 1.754603e-02 | test_full 1.808518e-02
epoch 0246 | 0.62s | train_full 1.850294e-02 | test_full 1.722851e-02
epoch 0247 | 0.72s | train_full 1.744744e-02 | test_full 1.705698e-02
epoch 0248 | 0.65s | train_full 1.684929e-02 | test_full 1.613478e-02
epoch 0249 | 0.62s | train_full 1.683473e-02 | test_full 1.655773e-02
epoch 0250 | 0.66s | train_full 1.704218e-02 | test_full 1.653445e-02
epoch 0251 | 0.65s | train_full 1.757732e-02 | test_full 1.870507e-02
epoch 0252 | 0.63s | train_full 1.846134e-02 | test_full 1.839625e-02
epoch 0253 | 0.65s | train_full 1.773391e-02 | test_full 1.729812e-02
epoch 0254 | 0.65s | train_full 1.766211e-02 | test_full 1.776273e-02
epoch 0255 | 0.62s | train_full 1.869082e-02 | test_full 1.769701e-02
epoch 0256 | 0.64s | train_full 1.751846e-02 | test_full 1.847111e-02
epoch 0257 | 0.66s | train_full 1.865934e-02 | test_full 1.954817e-02
epoch 0258 | 0.59s | train_full 1.792431e-02 | test_full 1.709444e-02
epoch 0259 | 0.59s | train_full 1.701826e-02 | test_full 1.650355e-02
epoch 0260 | 0.61s | train_full 1.764779e-02 | test_full 1.665906e-02
epoch 0261 | 0.62s | train_full 1.694057e-02 | test_full 1.646335e-02
epoch 0262 | 0.58s | train_full 1.644859e-02 | test_full 1.732971e-02
epoch 0263 | 0.60s | train_full 1.715318e-02 | test_full 1.663000e-02
epoch 0264 | 0.60s | train_full 1.703543e-02 | test_full 1.619536e-02
epoch 0265 | 0.59s | train_full 1.685259e-02 | test_full 1.629395e-02
epoch 0266 | 0.60s | train_full 1.687394e-02 | test_full 1.640674e-02
epoch 0267 | 0.59s | train_full 1.679053e-02 | test_full 1.684242e-02
epoch 0268 | 0.60s | train_full 1.736695e-02 | test_full 1.968799e-02
epoch 0269 | 0.60s | train_full 1.834499e-02 | test_full 1.843413e-02
epoch 0270 | 0.58s | train_full 1.790205e-02 | test_full 1.874506e-02
epoch 0271 | 0.61s | train_full 1.741002e-02 | test_full 1.667945e-02
epoch 0272 | 0.58s | train_full 1.795681e-02 | test_full 1.755860e-02
epoch 0273 | 0.60s | train_full 1.765204e-02 | test_full 1.752991e-02
epoch 0274 | 0.60s | train_full 1.771483e-02 | test_full 1.781932e-02
epoch 0275 | 0.60s | train_full 1.700144e-02 | test_full 1.738793e-02
epoch 0276 | 0.60s | train_full 1.705934e-02 | test_full 1.807508e-02
epoch 0277 | 0.59s | train_full 1.827534e-02 | test_full 1.799382e-02
epoch 0278 | 0.68s | train_full 1.749962e-02 | test_full 1.809298e-02
epoch 0279 | 0.61s | train_full 1.806188e-02 | test_full 1.747561e-02
epoch 0280 | 0.58s | train_full 1.935219e-02 | test_full 1.837241e-02
epoch 0281 | 0.61s | train_full 1.708449e-02 | test_full 1.687603e-02
epoch 0282 | 0.62s | train_full 1.705714e-02 | test_full 1.664499e-02
epoch 0283 | 0.58s | train_full 1.654777e-02 | test_full 1.768612e-02
epoch 0284 | 0.60s | train_full 1.735777e-02 | test_full 1.794425e-02
epoch 0285 | 0.61s | train_full 1.825348e-02 | test_full 1.670877e-02
epoch 0286 | 0.60s | train_full 1.741946e-02 | test_full 1.665172e-02
epoch 0287 | 0.58s | train_full 1.704394e-02 | test_full 1.747977e-02
epoch 0288 | 0.63s | train_full 1.683646e-02 | test_full 1.729362e-02
epoch 0289 | 0.61s | train_full 1.662488e-02 | test_full 1.676168e-02
epoch 0290 | 0.58s | train_full 1.724663e-02 | test_full 1.598458e-02
epoch 0291 | 0.61s | train_full 1.681874e-02 | test_full 1.614918e-02
epoch 0292 | 0.62s | train_full 1.665753e-02 | test_full 1.633346e-02
epoch 0293 | 0.58s | train_full 1.734016e-02 | test_full 1.638784e-02
epoch 0294 | 0.60s | train_full 1.720802e-02 | test_full 1.679473e-02
epoch 0295 | 0.60s | train_full 1.735538e-02 | test_full 1.733167e-02
epoch 0296 | 0.67s | train_full 1.758493e-02 | test_full 1.626863e-02
epoch 0297 | 0.60s | train_full 1.641707e-02 | test_full 1.629061e-02
epoch 0298 | 0.59s | train_full 1.638721e-02 | test_full 1.582394e-02
epoch 0299 | 0.61s | train_full 1.639366e-02 | test_full 1.635121e-02
epoch 0300 | 0.59s | train_full 1.607039e-02 | test_full 1.619596e-02
epoch 0301 | 0.61s | train_full 1.617743e-02 | test_full 1.583347e-02
epoch 0302 | 0.61s | train_full 1.577339e-02 | test_full 1.600000e-02
epoch 0303 | 0.59s | train_full 1.581261e-02 | test_full 1.625428e-02
epoch 0304 | 0.60s | train_full 1.598493e-02 | test_full 1.576316e-02
epoch 0305 | 0.61s | train_full 1.601253e-02 | test_full 1.506482e-02
epoch 0306 | 0.59s | train_full 1.568532e-02 | test_full 1.568442e-02
epoch 0307 | 0.61s | train_full 1.566544e-02 | test_full 1.546623e-02
epoch 0308 | 0.59s | train_full 1.563661e-02 | test_full 1.544026e-02
epoch 0309 | 0.60s | train_full 1.565254e-02 | test_full 1.551800e-02
epoch 0310 | 0.61s | train_full 1.562622e-02 | test_full 1.548824e-02
epoch 0311 | 0.58s | train_full 1.599400e-02 | test_full 1.746778e-02
epoch 0312 | 0.61s | train_full 1.665801e-02 | test_full 1.657072e-02
epoch 0313 | 0.59s | train_full 1.598786e-02 | test_full 1.604723e-02
epoch 0314 | 0.59s | train_full 1.594744e-02 | test_full 1.584139e-02
epoch 0315 | 0.66s | train_full 1.599864e-02 | test_full 1.544030e-02
