nohup: ignoring input
epoch 0273 | 387.82s | train_full 1.503538e-02 | test_full 1.491610e-02
epoch 0274 | 385.21s | train_full 1.477558e-02 | test_full 1.405060e-02
epoch 0275 | 385.30s | train_full 1.427554e-02 | test_full 1.543067e-02
epoch 0276 | 384.08s | train_full 1.476229e-02 | test_full 1.424121e-02
epoch 0277 | 383.99s | train_full 1.468315e-02 | test_full 1.432472e-02
epoch 0278 | 382.32s | train_full 1.495632e-02 | test_full 1.472872e-02
epoch 0279 | 384.35s | train_full 1.452329e-02 | test_full 1.451832e-02
epoch 0280 | 384.08s | train_full 1.428307e-02 | test_full 1.384039e-02
epoch 0281 | 384.28s | train_full 1.495148e-02 | test_full 1.603303e-02
epoch 0282 | 383.77s | train_full 1.487938e-02 | test_full 1.460438e-02
epoch 0283 | 383.55s | train_full 1.539553e-02 | test_full 1.493489e-02
epoch 0284 | 383.67s | train_full 1.445935e-02 | test_full 1.425150e-02
epoch 0285 | 384.05s | train_full 1.519060e-02 | test_full 1.421705e-02
epoch 0286 | 384.14s | train_full 1.503449e-02 | test_full 1.399325e-02
epoch 0287 | 382.90s | train_full 1.462691e-02 | test_full 1.412872e-02
epoch 0288 | 382.53s | train_full 1.483095e-02 | test_full 1.538911e-02
epoch 0289 | 383.27s | train_full 1.514548e-02 | test_full 1.519371e-02
epoch 0290 | 383.28s | train_full 1.517408e-02 | test_full 1.744107e-02
epoch 0291 | 382.18s | train_full 1.530447e-02 | test_full 1.489730e-02
epoch 0292 | 382.87s | train_full 1.453897e-02 | test_full 1.437395e-02
epoch 0293 | 383.86s | train_full 1.431258e-02 | test_full 1.441548e-02
epoch 0294 | 383.81s | train_full 1.499982e-02 | test_full 1.539935e-02
epoch 0295 | 383.37s | train_full 1.587350e-02 | test_full 1.652233e-02
epoch 0296 | 383.34s | train_full 1.473779e-02 | test_full 1.543364e-02
epoch 0297 | 384.97s | train_full 1.451556e-02 | test_full 1.396634e-02
epoch 0298 | 384.71s | train_full 1.420544e-02 | test_full 1.381962e-02
epoch 0299 | 384.00s | train_full 1.425422e-02 | test_full 1.382441e-02
epoch 0300 | 383.93s | train_full 1.418830e-02 | test_full 1.398428e-02
epoch 0301 | 382.91s | train_full 1.383242e-02 | test_full 1.422056e-02
epoch 0302 | 384.13s | train_full 1.394286e-02 | test_full 1.372172e-02
epoch 0303 | 384.65s | train_full 1.393937e-02 | test_full 1.385564e-02
epoch 0304 | 383.20s | train_full 1.384507e-02 | test_full 1.354584e-02
epoch 0305 | 382.42s | train_full 1.377263e-02 | test_full 1.366563e-02
epoch 0306 | 382.51s | train_full 1.376780e-02 | test_full 1.372060e-02
epoch 0307 | 384.60s | train_full 1.373648e-02 | test_full 1.366196e-02
epoch 0308 | 382.69s | train_full 1.378281e-02 | test_full 1.399650e-02
epoch 0309 | 382.86s | train_full 1.379971e-02 | test_full 1.386452e-02
epoch 0310 | 383.20s | train_full 1.376168e-02 | test_full 1.374414e-02
epoch 0311 | 383.09s | train_full 1.376082e-02 | test_full 1.430680e-02
epoch 0312 | 381.31s | train_full 1.360202e-02 | test_full 1.335576e-02
epoch 0313 | 381.55s | train_full 1.353412e-02 | test_full 1.398962e-02
epoch 0314 | 381.74s | train_full 1.366222e-02 | test_full 1.359705e-02
epoch 0315 | 382.58s | train_full 1.372950e-02 | test_full 1.396953e-02
epoch 0316 | 381.67s | train_full 1.371065e-02 | test_full 1.347046e-02
epoch 0317 | 381.88s | train_full 1.363094e-02 | test_full 1.364208e-02
epoch 0318 | 381.95s | train_full 1.364086e-02 | test_full 1.377488e-02
epoch 0319 | 383.17s | train_full 1.365169e-02 | test_full 1.369619e-02
epoch 0320 | 382.32s | train_full 1.369597e-02 | test_full 1.353934e-02
epoch 0321 | 381.53s | train_full 1.369462e-02 | test_full 1.363539e-02
epoch 0322 | 381.34s | train_full 1.360352e-02 | test_full 1.352415e-02
epoch 0323 | 383.41s | train_full 1.361274e-02 | test_full 1.351268e-02
epoch 0324 | 384.68s | train_full 1.359820e-02 | test_full 1.358843e-02
epoch 0325 | 383.88s | train_full 1.352401e-02 | test_full 1.329909e-02
epoch 0326 | 383.55s | train_full 1.349199e-02 | test_full 1.382842e-02
epoch 0327 | 383.39s | train_full 1.360020e-02 | test_full 1.377946e-02
epoch 0328 | 383.48s | train_full 1.381972e-02 | test_full 1.403749e-02
epoch 0329 | 383.09s | train_full 1.364895e-02 | test_full 1.353774e-02
epoch 0330 | 383.40s | train_full 1.350282e-02 | test_full 1.362699e-02
epoch 0331 | 383.99s | train_full 1.341722e-02 | test_full 1.371918e-02
epoch 0332 | 383.31s | train_full 1.363841e-02 | test_full 1.436048e-02
epoch 0333 | 383.41s | train_full 1.369627e-02 | test_full 1.352952e-02
epoch 0334 | 382.47s | train_full 1.354726e-02 | test_full 1.377052e-02
epoch 0335 | 384.11s | train_full 1.353936e-02 | test_full 1.357441e-02
epoch 0336 | 382.61s | train_full 1.362695e-02 | test_full 1.321910e-02
epoch 0337 | 381.56s | train_full 1.353619e-02 | test_full 1.342960e-02
epoch 0338 | 383.11s | train_full 1.340738e-02 | test_full 1.339068e-02
epoch 0339 | 381.25s | train_full 1.352960e-02 | test_full 1.364134e-02
epoch 0340 | 382.39s | train_full 1.351106e-02 | test_full 1.337845e-02
epoch 0341 | 384.05s | train_full 1.358612e-02 | test_full 1.330320e-02
epoch 0342 | 384.60s | train_full 1.342031e-02 | test_full 1.356429e-02
epoch 0343 | 384.06s | train_full 1.352482e-02 | test_full 1.387681e-02
epoch 0344 | 381.45s | train_full 1.348945e-02 | test_full 1.387868e-02
epoch 0345 | 381.48s | train_full 1.353551e-02 | test_full 1.333430e-02
epoch 0346 | 383.80s | train_full 1.345645e-02 | test_full 1.342318e-02
epoch 0347 | 383.91s | train_full 1.362104e-02 | test_full 1.337220e-02
epoch 0348 | 383.21s | train_full 1.351142e-02 | test_full 1.375683e-02
epoch 0349 | 383.14s | train_full 1.347058e-02 | test_full 1.320466e-02
epoch 0350 | 383.30s | train_full 1.344070e-02 | test_full 1.327592e-02
epoch 0351 | 383.25s | train_full 1.352334e-02 | test_full 1.339955e-02
epoch 0352 | 383.32s | train_full 1.341950e-02 | test_full 1.317683e-02
epoch 0353 | 383.59s | train_full 1.343952e-02 | test_full 1.476666e-02
epoch 0354 | 383.57s | train_full 1.359947e-02 | test_full 1.365456e-02
epoch 0355 | 384.30s | train_full 1.344466e-02 | test_full 1.451291e-02
epoch 0356 | 383.75s | train_full 1.344108e-02 | test_full 1.317897e-02
