nohup: ignoring input
epoch 0231 | 203.94s | train_full 4.788608e-01 | test_full 5.370561e-01
epoch 0232 | 203.57s | train_full 4.836653e-01 | test_full 5.402120e-01
epoch 0233 | 204.24s | train_full 4.802819e-01 | test_full 5.452213e-01
epoch 0234 | 203.43s | train_full 4.797749e-01 | test_full 5.319214e-01
epoch 0235 | 203.34s | train_full 4.812910e-01 | test_full 5.349475e-01
epoch 0236 | 204.18s | train_full 4.769535e-01 | test_full 5.321946e-01
epoch 0237 | 203.91s | train_full 4.752419e-01 | test_full 5.369880e-01
epoch 0238 | 204.15s | train_full 4.797997e-01 | test_full 5.337387e-01
epoch 0239 | 203.72s | train_full 4.767039e-01 | test_full 5.342120e-01
epoch 0240 | 203.74s | train_full 4.784959e-01 | test_full 5.341556e-01
epoch 0241 | 203.79s | train_full 4.795847e-01 | test_full 5.310958e-01
epoch 0242 | 203.55s | train_full 4.757233e-01 | test_full 5.356331e-01
epoch 0243 | 203.76s | train_full 4.761973e-01 | test_full 5.335476e-01
epoch 0244 | 203.75s | train_full 4.822650e-01 | test_full 5.320171e-01
epoch 0245 | 204.16s | train_full 4.769090e-01 | test_full 5.342138e-01
epoch 0246 | 203.48s | train_full 4.776762e-01 | test_full 5.429645e-01
epoch 0247 | 203.54s | train_full 4.799617e-01 | test_full 5.345129e-01
epoch 0248 | 203.78s | train_full 4.788973e-01 | test_full 5.377565e-01
epoch 0249 | 203.30s | train_full 4.753082e-01 | test_full 5.269636e-01
epoch 0250 | 203.50s | train_full 4.778609e-01 | test_full 5.446441e-01
epoch 0251 | 203.33s | train_full 4.771190e-01 | test_full 5.360047e-01
epoch 0252 | 203.53s | train_full 4.799370e-01 | test_full 5.306860e-01
epoch 0253 | 203.27s | train_full 4.756348e-01 | test_full 5.314937e-01
epoch 0254 | 203.57s | train_full 4.762343e-01 | test_full 5.388631e-01
epoch 0255 | 203.66s | train_full 4.800987e-01 | test_full 5.325179e-01
epoch 0256 | 203.41s | train_full 4.745810e-01 | test_full 5.578774e-01
epoch 0257 | 203.28s | train_full 4.760053e-01 | test_full 5.261981e-01
epoch 0258 | 204.05s | train_full 4.761780e-01 | test_full 5.435309e-01
epoch 0259 | 203.58s | train_full 4.770752e-01 | test_full 5.365441e-01
epoch 0260 | 204.45s | train_full 4.764964e-01 | test_full 5.324626e-01
epoch 0261 | 203.71s | train_full 4.728160e-01 | test_full 5.352698e-01
epoch 0262 | 203.75s | train_full 4.752523e-01 | test_full 5.308076e-01
epoch 0263 | 203.42s | train_full 4.754336e-01 | test_full 5.449213e-01
epoch 0264 | 203.92s | train_full 4.761370e-01 | test_full 5.332425e-01
epoch 0265 | 203.71s | train_full 4.738384e-01 | test_full 5.317580e-01
epoch 0266 | 203.50s | train_full 4.747654e-01 | test_full 5.448281e-01
epoch 0267 | 203.67s | train_full 4.739673e-01 | test_full 5.423073e-01
epoch 0268 | 203.38s | train_full 4.754428e-01 | test_full 5.265181e-01
epoch 0269 | 203.52s | train_full 4.717879e-01 | test_full 5.317782e-01
epoch 0270 | 203.55s | train_full 4.746323e-01 | test_full 5.287517e-01
epoch 0271 | 203.17s | train_full 4.795709e-01 | test_full 5.334077e-01
epoch 0272 | 203.26s | train_full 4.734588e-01 | test_full 5.300696e-01
epoch 0273 | 203.81s | train_full 4.751459e-01 | test_full 5.357114e-01
epoch 0274 | 203.09s | train_full 4.755556e-01 | test_full 5.469180e-01
