epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
150,0.299991,1.53269296e-02,1.53269296e-02,1.47392029e-02,1.47392029e-02,6.96946327e-05,0.00000000e+00,1.20757023e-04,0.00000000e+00,116832,5.00000000e-04
151,0.300766,1.56300792e-02,1.56300792e-02,1.58153754e-02,1.58153754e-02,7.15644123e-05,0.00000000e+00,1.34380578e-04,0.00000000e+00,116832,5.00000000e-04
152,0.299268,1.60401279e-02,1.60401279e-02,1.50504830e-02,1.50504830e-02,7.29077647e-05,0.00000000e+00,1.24814624e-04,0.00000000e+00,116832,5.00000000e-04
153,0.314307,1.52765186e-02,1.52765186e-02,1.46036381e-02,1.46036381e-02,6.87184183e-05,0.00000000e+00,1.26573010e-04,0.00000000e+00,116832,5.00000000e-04
154,0.307419,1.57465709e-02,1.57465709e-02,1.51625006e-02,1.51625006e-02,7.01682386e-05,0.00000000e+00,1.23046232e-04,0.00000000e+00,116832,5.00000000e-04
155,0.314148,1.57210716e-02,1.57210716e-02,1.54513916e-02,1.54513916e-02,7.32957981e-05,0.00000000e+00,1.13805377e-04,0.00000000e+00,116832,5.00000000e-04
156,0.317804,1.56362064e-02,1.56362064e-02,1.57363353e-02,1.57363353e-02,7.23299145e-05,0.00000000e+00,1.20306688e-04,0.00000000e+00,116832,5.00000000e-04
157,0.333284,1.67051239e-02,1.67051239e-02,1.53266007e-02,1.53266007e-02,7.70842803e-05,0.00000000e+00,1.22930224e-04,0.00000000e+00,116832,5.00000000e-04
158,0.320943,1.60903569e-02,1.60903569e-02,1.48102319e-02,1.48102319e-02,7.31086911e-05,0.00000000e+00,1.19435285e-04,0.00000000e+00,116832,5.00000000e-04
159,0.317423,1.54997979e-02,1.54997979e-02,1.68861558e-02,1.68861558e-02,7.33082989e-05,0.00000000e+00,1.46454015e-04,0.00000000e+00,116832,5.00000000e-04
160,0.302778,1.63705099e-02,1.63705099e-02,1.51178679e-02,1.51178679e-02,7.40632790e-05,0.00000000e+00,1.18913172e-04,0.00000000e+00,116832,5.00000000e-04
161,0.308248,1.51359202e-02,1.51359202e-02,1.49338765e-02,1.49338765e-02,6.65066807e-05,0.00000000e+00,1.31782560e-04,0.00000000e+00,116832,5.00000000e-04
162,0.321064,1.52107368e-02,1.52107368e-02,1.43749392e-02,1.43749392e-02,6.84850727e-05,0.00000000e+00,1.14259583e-04,0.00000000e+00,116832,5.00000000e-04
163,0.317079,1.48419023e-02,1.48419023e-02,1.88956378e-02,1.88956378e-02,6.63149547e-05,0.00000000e+00,1.56412729e-04,0.00000000e+00,116832,5.00000000e-04
164,0.322987,1.72205149e-02,1.72205149e-02,1.41708496e-02,1.41708496e-02,7.83572405e-05,0.00000000e+00,1.18217360e-04,0.00000000e+00,116832,5.00000000e-04
165,0.265246,1.53811896e-02,1.53811896e-02,1.49963761e-02,1.49963761e-02,6.81941499e-05,0.00000000e+00,1.22650281e-04,0.00000000e+00,116832,5.00000000e-04
166,0.240914,1.49463014e-02,1.49463014e-02,1.51446588e-02,1.51446588e-02,6.74383828e-05,0.00000000e+00,1.19725055e-04,0.00000000e+00,116832,5.00000000e-04
167,0.265785,1.51127940e-02,1.51127940e-02,1.41274779e-02,1.41274779e-02,6.49134497e-05,0.00000000e+00,1.15351003e-04,0.00000000e+00,116832,5.00000000e-04
168,0.247947,1.47152479e-02,1.47152479e-02,1.50155429e-02,1.50155429e-02,6.42778818e-05,0.00000000e+00,1.24562615e-04,0.00000000e+00,116832,5.00000000e-04
169,0.247652,1.51659386e-02,1.51659386e-02,1.51315157e-02,1.51315157e-02,6.72205576e-05,0.00000000e+00,1.26669650e-04,0.00000000e+00,116832,5.00000000e-04
170,0.241561,1.56131504e-02,1.56131504e-02,1.49244890e-02,1.49244890e-02,7.01790559e-05,0.00000000e+00,1.15499040e-04,0.00000000e+00,116832,5.00000000e-04
171,0.235480,1.50493684e-02,1.50493684e-02,1.48350887e-02,1.48350887e-02,6.46743879e-05,0.00000000e+00,1.19838181e-04,0.00000000e+00,116832,5.00000000e-04
172,0.275193,1.49218664e-02,1.49218664e-02,1.49970744e-02,1.49970744e-02,6.49088020e-05,0.00000000e+00,1.10979279e-04,0.00000000e+00,116832,5.00000000e-04
173,0.237451,1.50251238e-02,1.50251238e-02,1.76337232e-02,1.76337232e-02,7.01776851e-05,0.00000000e+00,1.47959228e-04,0.00000000e+00,116832,5.00000000e-04
174,0.260216,1.69054679e-02,1.69054679e-02,1.59272425e-02,1.59272425e-02,7.93802294e-05,0.00000000e+00,1.20490708e-04,0.00000000e+00,116832,5.00000000e-04
175,0.267474,1.58264317e-02,1.58264317e-02,1.44034727e-02,1.44034727e-02,6.88842856e-05,0.00000000e+00,1.09578886e-04,0.00000000e+00,116832,5.00000000e-04
176,0.238343,1.52072479e-02,1.52072479e-02,1.55069862e-02,1.55069862e-02,6.84082736e-05,0.00000000e+00,1.32945184e-04,0.00000000e+00,116832,5.00000000e-04
177,0.260210,1.50878578e-02,1.50878578e-02,1.38581162e-02,1.38581162e-02,6.52482649e-05,0.00000000e+00,1.08765145e-04,0.00000000e+00,116832,5.00000000e-04
178,0.241122,1.42286860e-02,1.42286860e-02,1.38744225e-02,1.38744225e-02,6.28856060e-05,0.00000000e+00,1.05121272e-04,0.00000000e+00,116832,5.00000000e-04
179,0.256096,1.47025115e-02,1.47025115e-02,1.42282443e-02,1.42282443e-02,6.20409965e-05,0.00000000e+00,1.11592544e-04,0.00000000e+00,116832,5.00000000e-04
180,0.246648,1.40734984e-02,1.40734984e-02,1.35857736e-02,1.35857736e-02,6.14429887e-05,0.00000000e+00,1.03052175e-04,0.00000000e+00,116832,5.00000000e-04
181,0.292861,1.60136668e-02,1.60136668e-02,1.44274579e-02,1.44274579e-02,7.38247152e-05,0.00000000e+00,1.09822648e-04,0.00000000e+00,116832,5.00000000e-04
182,0.264356,1.49874460e-02,1.49874460e-02,1.49422493e-02,1.49422493e-02,6.54866790e-05,0.00000000e+00,1.06302082e-04,0.00000000e+00,116832,5.00000000e-04
183,0.240011,1.48587250e-02,1.48587250e-02,1.47496025e-02,1.47496025e-02,6.53069101e-05,0.00000000e+00,1.14599109e-04,0.00000000e+00,116832,5.00000000e-04
184,0.281481,1.43575832e-02,1.43575832e-02,1.38916168e-02,1.38916168e-02,6.25471193e-05,0.00000000e+00,1.05200927e-04,0.00000000e+00,116832,5.00000000e-04
185,0.244072,1.40647138e-02,1.40647138e-02,1.37894572e-02,1.37894572e-02,6.14771341e-05,0.00000000e+00,1.03793251e-04,0.00000000e+00,116832,5.00000000e-04
186,0.288795,1.41984972e-02,1.41984972e-02,1.41670566e-02,1.41670566e-02,6.09453773e-05,0.00000000e+00,1.15233333e-04,0.00000000e+00,116832,5.00000000e-04
187,0.296643,1.42846780e-02,1.42846780e-02,1.74822863e-02,1.74822863e-02,6.23297813e-05,0.00000000e+00,1.19041071e-04,0.00000000e+00,116832,5.00000000e-04
188,0.282706,1.58110407e-02,1.58110407e-02,1.47446321e-02,1.47446321e-02,7.24288700e-05,0.00000000e+00,1.18432630e-04,0.00000000e+00,116832,5.00000000e-04
189,0.291851,1.56322587e-02,1.56322587e-02,1.56294819e-02,1.56294819e-02,6.75576523e-05,0.00000000e+00,1.29852604e-04,0.00000000e+00,116832,5.00000000e-04
190,0.286214,1.51421153e-02,1.51421153e-02,1.32356133e-02,1.32356133e-02,6.53011220e-05,0.00000000e+00,1.06251031e-04,0.00000000e+00,116832,5.00000000e-04
191,0.291974,1.44059832e-02,1.44059832e-02,1.36470037e-02,1.36470037e-02,6.20799073e-05,0.00000000e+00,1.05017517e-04,0.00000000e+00,116832,5.00000000e-04
192,0.290374,1.45165828e-02,1.45165828e-02,1.49368648e-02,1.49368648e-02,6.45451937e-05,0.00000000e+00,1.16635556e-04,0.00000000e+00,116832,5.00000000e-04
193,0.310696,1.51846291e-02,1.51846291e-02,1.38432894e-02,1.38432894e-02,6.71765347e-05,0.00000000e+00,1.09729372e-04,0.00000000e+00,116832,5.00000000e-04
194,0.321932,1.52953105e-02,1.52953105e-02,1.50026219e-02,1.50026219e-02,7.04844349e-05,0.00000000e+00,1.23515076e-04,0.00000000e+00,116832,5.00000000e-04
195,0.310479,1.61394358e-02,1.61394358e-02,1.55301873e-02,1.55301873e-02,7.41985650e-05,0.00000000e+00,1.22981181e-04,0.00000000e+00,116832,5.00000000e-04
196,0.305904,1.57314696e-02,1.57314696e-02,1.59851956e-02,1.59851956e-02,7.43094117e-05,0.00000000e+00,1.13749002e-04,0.00000000e+00,116832,5.00000000e-04
197,0.307862,1.54087119e-02,1.54087119e-02,1.37859508e-02,1.37859508e-02,7.00748553e-05,0.00000000e+00,9.96535327e-05,0.00000000e+00,116832,5.00000000e-04
198,0.293179,1.58408145e-02,1.58408145e-02,1.58798219e-02,1.58798219e-02,7.52846220e-05,0.00000000e+00,1.26182544e-04,0.00000000e+00,116832,5.00000000e-04
199,0.306942,1.44872117e-02,1.44872117e-02,1.51735950e-02,1.51735950e-02,6.31418911e-05,0.00000000e+00,1.34035901e-04,0.00000000e+00,116832,2.50000000e-04
200,0.312347,1.42585453e-02,1.42585453e-02,1.28396617e-02,1.28396617e-02,6.33040993e-05,0.00000000e+00,9.59641975e-05,0.00000000e+00,116832,2.50000000e-04
201,0.297121,1.33817026e-02,1.33817026e-02,1.27572867e-02,1.27572867e-02,5.50732362e-05,0.00000000e+00,9.95145556e-05,0.00000000e+00,116832,2.50000000e-04
202,0.299250,1.31770817e-02,1.31770817e-02,1.33920695e-02,1.33920695e-02,5.73929005e-05,0.00000000e+00,1.02747426e-04,0.00000000e+00,116832,2.50000000e-04
203,0.316214,1.32826811e-02,1.32826811e-02,1.29121473e-02,1.29121473e-02,5.83081912e-05,0.00000000e+00,1.00611863e-04,0.00000000e+00,116832,2.50000000e-04
204,0.328262,1.34184349e-02,1.34184349e-02,1.32415278e-02,1.32415278e-02,5.62491307e-05,0.00000000e+00,1.00548064e-04,0.00000000e+00,116832,2.50000000e-04
205,0.331925,1.35037109e-02,1.35037109e-02,1.33104655e-02,1.33104655e-02,5.67493638e-05,0.00000000e+00,1.00877955e-04,0.00000000e+00,116832,2.50000000e-04
206,0.322170,1.34798360e-02,1.34798360e-02,1.31234962e-02,1.31234962e-02,5.79457278e-05,0.00000000e+00,9.85702245e-05,0.00000000e+00,116832,2.50000000e-04
207,0.318569,1.33793818e-02,1.33793818e-02,1.24922132e-02,1.24922132e-02,5.52362080e-05,0.00000000e+00,9.83252567e-05,0.00000000e+00,116832,2.50000000e-04
208,0.311342,1.34597415e-02,1.34597415e-02,1.33913203e-02,1.33913203e-02,5.69973511e-05,0.00000000e+00,9.78190510e-05,0.00000000e+00,116832,2.50000000e-04
209,0.311756,1.38840639e-02,1.38840639e-02,1.31289449e-02,1.31289449e-02,5.94721839e-05,0.00000000e+00,9.92381501e-05,0.00000000e+00,116832,2.50000000e-04
210,0.302491,1.32789270e-02,1.32789270e-02,1.25836748e-02,1.25836748e-02,5.36528302e-05,0.00000000e+00,1.01249182e-04,0.00000000e+00,116832,2.50000000e-04
211,0.306229,1.28745345e-02,1.28745345e-02,1.26711649e-02,1.26711649e-02,5.54817821e-05,0.00000000e+00,9.48624374e-05,0.00000000e+00,116832,2.50000000e-04
212,0.304134,1.37108976e-02,1.37108976e-02,1.32066886e-02,1.32066886e-02,5.91426301e-05,0.00000000e+00,9.69771636e-05,0.00000000e+00,116832,2.50000000e-04
213,0.316418,1.27817263e-02,1.27817263e-02,1.23363616e-02,1.23363616e-02,5.17639443e-05,0.00000000e+00,9.44981548e-05,0.00000000e+00,116832,2.50000000e-04
214,0.307500,1.27059966e-02,1.27059966e-02,1.24365777e-02,1.24365777e-02,5.28946880e-05,0.00000000e+00,9.74803388e-05,0.00000000e+00,116832,2.50000000e-04
215,0.307714,1.27507579e-02,1.27507579e-02,1.25817306e-02,1.25817306e-02,5.18770688e-05,0.00000000e+00,9.12265095e-05,0.00000000e+00,116832,2.50000000e-04
216,0.308472,1.27834488e-02,1.27834488e-02,1.22979704e-02,1.22979704e-02,5.18887390e-05,0.00000000e+00,9.59805175e-05,0.00000000e+00,116832,2.50000000e-04
217,0.311482,1.25420921e-02,1.25420921e-02,1.23114580e-02,1.23114580e-02,5.08891883e-05,0.00000000e+00,9.62979329e-05,0.00000000e+00,116832,2.50000000e-04
218,0.318620,1.28197722e-02,1.28197722e-02,1.24083237e-02,1.24083237e-02,5.31739538e-05,0.00000000e+00,9.65338850e-05,0.00000000e+00,116832,2.50000000e-04
219,0.306495,1.26665021e-02,1.26665021e-02,1.26033073e-02,1.26033073e-02,5.13953544e-05,0.00000000e+00,9.90728704e-05,0.00000000e+00,116832,2.50000000e-04
220,0.309925,1.27147888e-02,1.27147888e-02,1.29497218e-02,1.29497218e-02,5.34837695e-05,0.00000000e+00,9.52668597e-05,0.00000000e+00,116832,2.50000000e-04
221,0.300102,1.32055147e-02,1.32055147e-02,1.22524095e-02,1.22524095e-02,5.59522302e-05,0.00000000e+00,9.52841447e-05,0.00000000e+00,116832,2.50000000e-04
222,0.334442,1.27498455e-02,1.27498455e-02,1.24190119e-02,1.24190119e-02,5.22465259e-05,0.00000000e+00,9.42679535e-05,0.00000000e+00,116832,2.50000000e-04
223,0.299306,1.25808032e-02,1.25808032e-02,1.30943307e-02,1.30943307e-02,5.19734447e-05,0.00000000e+00,1.03149147e-04,0.00000000e+00,116832,2.50000000e-04
224,0.314189,1.28702855e-02,1.28702855e-02,1.27240540e-02,1.27240540e-02,5.33891578e-05,0.00000000e+00,9.23173820e-05,0.00000000e+00,116832,2.50000000e-04
225,0.297706,1.28192625e-02,1.28192625e-02,1.25370236e-02,1.25370236e-02,5.29900567e-05,0.00000000e+00,9.22760310e-05,0.00000000e+00,116832,2.50000000e-04
226,0.332271,1.24331901e-02,1.24331901e-02,1.21919121e-02,1.21919121e-02,5.02550200e-05,0.00000000e+00,9.08105321e-05,0.00000000e+00,116832,2.50000000e-04
227,0.323760,1.24679622e-02,1.24679622e-02,1.20586412e-02,1.20586412e-02,5.12994652e-05,0.00000000e+00,9.17730758e-05,0.00000000e+00,116832,2.50000000e-04
228,0.323717,1.24272336e-02,1.24272336e-02,1.21041724e-02,1.21041724e-02,5.00373376e-05,0.00000000e+00,9.19794093e-05,0.00000000e+00,116832,2.50000000e-04
229,0.305804,1.26375934e-02,1.26375934e-02,1.23688000e-02,1.23688000e-02,5.08576719e-05,0.00000000e+00,9.33725123e-05,0.00000000e+00,116832,2.50000000e-04
230,0.328747,1.27626689e-02,1.27626689e-02,1.21539207e-02,1.21539207e-02,5.28546614e-05,0.00000000e+00,9.32202602e-05,0.00000000e+00,116832,2.50000000e-04
231,0.306776,1.29451193e-02,1.29451193e-02,1.20735289e-02,1.20735289e-02,5.49847642e-05,0.00000000e+00,9.07252488e-05,0.00000000e+00,116832,2.50000000e-04
232,0.311523,1.29069268e-02,1.29069268e-02,1.24111557e-02,1.24111557e-02,5.29313364e-05,0.00000000e+00,9.28046538e-05,0.00000000e+00,116832,2.50000000e-04
233,0.314380,1.29475834e-02,1.29475834e-02,1.22156736e-02,1.22156736e-02,5.32288499e-05,0.00000000e+00,9.01103704e-05,0.00000000e+00,116832,2.50000000e-04
234,0.299501,1.26498607e-02,1.26498607e-02,1.28275852e-02,1.28275852e-02,5.15581693e-05,0.00000000e+00,9.52147693e-05,0.00000000e+00,116832,2.50000000e-04
235,0.314610,1.28788911e-02,1.28788911e-02,1.22550270e-02,1.22550270e-02,5.23123847e-05,0.00000000e+00,9.48090592e-05,0.00000000e+00,116832,2.50000000e-04
236,0.298229,1.28471007e-02,1.28471007e-02,1.25508477e-02,1.25508477e-02,5.18402853e-05,0.00000000e+00,9.47322724e-05,0.00000000e+00,116832,2.50000000e-04
237,0.314334,1.25322238e-02,1.25322238e-02,1.19845535e-02,1.19845535e-02,5.10774668e-05,0.00000000e+00,9.04766985e-05,0.00000000e+00,116832,2.50000000e-04
238,0.303349,1.24733960e-02,1.24733960e-02,1.22005907e-02,1.22005907e-02,5.18497785e-05,0.00000000e+00,9.14153516e-05,0.00000000e+00,116832,2.50000000e-04
239,0.309012,1.25199416e-02,1.25199416e-02,1.23137660e-02,1.23137660e-02,5.02423970e-05,0.00000000e+00,1.00683072e-04,0.00000000e+00,116832,2.50000000e-04
240,0.299879,1.30538785e-02,1.30538785e-02,1.25454616e-02,1.25454616e-02,5.48583688e-05,0.00000000e+00,9.99813519e-05,0.00000000e+00,116832,2.50000000e-04
241,0.310615,1.25211298e-02,1.25211298e-02,1.34279846e-02,1.34279846e-02,5.41050985e-05,0.00000000e+00,1.03915696e-04,0.00000000e+00,116832,2.50000000e-04
242,0.302863,1.34527183e-02,1.34527183e-02,1.36217235e-02,1.36217235e-02,5.67183756e-05,0.00000000e+00,1.01199230e-04,0.00000000e+00,116832,2.50000000e-04
243,0.309826,1.29693396e-02,1.29693396e-02,1.31049158e-02,1.31049158e-02,5.36557566e-05,0.00000000e+00,1.01600152e-04,0.00000000e+00,116832,2.50000000e-04
244,0.297143,1.32459483e-02,1.32459483e-02,1.22678414e-02,1.22678414e-02,5.69330292e-05,0.00000000e+00,9.26057173e-05,0.00000000e+00,116832,2.50000000e-04
245,0.298365,1.23591470e-02,1.23591470e-02,1.18584110e-02,1.18584110e-02,4.97809534e-05,0.00000000e+00,8.92094013e-05,0.00000000e+00,116832,2.50000000e-04
246,0.287903,1.26404066e-02,1.26404066e-02,1.34252205e-02,1.34252205e-02,5.25372542e-05,0.00000000e+00,9.54617763e-05,0.00000000e+00,116832,2.50000000e-04
247,0.296430,1.28757139e-02,1.28757139e-02,1.28099340e-02,1.28099340e-02,5.23413388e-05,0.00000000e+00,9.99601079e-05,0.00000000e+00,116832,2.50000000e-04
248,0.310289,1.27548407e-02,1.27548407e-02,1.18414585e-02,1.18414585e-02,5.21128699e-05,0.00000000e+00,9.05094885e-05,0.00000000e+00,116832,2.50000000e-04
249,0.309087,1.24072056e-02,1.24072056e-02,1.21115469e-02,1.21115469e-02,5.10310889e-05,0.00000000e+00,9.00478644e-05,0.00000000e+00,116832,2.50000000e-04
250,0.300672,1.23674669e-02,1.23674669e-02,1.24139214e-02,1.24139214e-02,5.03294025e-05,0.00000000e+00,9.58516657e-05,0.00000000e+00,116832,2.50000000e-04
251,0.310835,1.24701171e-02,1.24701171e-02,1.20544368e-02,1.20544368e-02,5.15904721e-05,0.00000000e+00,9.32458215e-05,0.00000000e+00,116832,2.50000000e-04
252,0.301607,1.26620001e-02,1.26620001e-02,1.20461014e-02,1.20461014e-02,5.34459675e-05,0.00000000e+00,9.69070979e-05,0.00000000e+00,116832,2.50000000e-04
253,0.306382,1.29689973e-02,1.29689973e-02,1.21286233e-02,1.21286233e-02,5.48008170e-05,0.00000000e+00,8.69512241e-05,0.00000000e+00,116832,2.50000000e-04
254,0.293333,1.21899514e-02,1.21899514e-02,1.17857181e-02,1.17857181e-02,4.91425378e-05,0.00000000e+00,9.34876680e-05,0.00000000e+00,116832,2.50000000e-04
255,0.304390,1.22554225e-02,1.22554225e-02,1.18855928e-02,1.18855928e-02,5.08836348e-05,0.00000000e+00,9.09344071e-05,0.00000000e+00,116832,2.50000000e-04
256,0.300253,1.21472498e-02,1.21472498e-02,1.27160259e-02,1.27160259e-02,5.00546852e-05,0.00000000e+00,9.11849947e-05,0.00000000e+00,116832,2.50000000e-04
257,0.306804,1.25779210e-02,1.25779210e-02,1.22277412e-02,1.22277412e-02,5.17736302e-05,0.00000000e+00,8.73209374e-05,0.00000000e+00,116832,2.50000000e-04
258,0.305771,1.29325090e-02,1.29325090e-02,1.20662075e-02,1.20662075e-02,5.43487240e-05,0.00000000e+00,9.17569550e-05,0.00000000e+00,116832,2.50000000e-04
259,0.302594,1.24614187e-02,1.24614187e-02,1.15662622e-02,1.15662622e-02,5.10572952e-05,0.00000000e+00,8.86437656e-05,0.00000000e+00,116832,2.50000000e-04
260,0.300599,1.19242733e-02,1.19242733e-02,1.16637867e-02,1.16637867e-02,4.76639673e-05,0.00000000e+00,8.88259274e-05,0.00000000e+00,116832,2.50000000e-04
261,0.298494,1.20231294e-02,1.20231294e-02,1.27924006e-02,1.27924006e-02,4.98973193e-05,0.00000000e+00,9.07722088e-05,0.00000000e+00,116832,2.50000000e-04
262,0.251738,1.21220582e-02,1.21220582e-02,1.14771079e-02,1.14771079e-02,4.99660356e-05,0.00000000e+00,8.82221348e-05,0.00000000e+00,116832,2.50000000e-04
263,0.247818,1.18638372e-02,1.18638372e-02,1.13335480e-02,1.13335480e-02,4.77791697e-05,0.00000000e+00,8.56985134e-05,0.00000000e+00,116832,2.50000000e-04
264,0.262612,1.16837105e-02,1.16837105e-02,1.18042420e-02,1.18042420e-02,4.67113676e-05,0.00000000e+00,9.22579475e-05,0.00000000e+00,116832,2.50000000e-04
265,0.293072,1.19553185e-02,1.19553185e-02,1.24548329e-02,1.24548329e-02,4.88288879e-05,0.00000000e+00,8.75738788e-05,0.00000000e+00,116832,2.50000000e-04
266,0.308258,1.21860975e-02,1.21860975e-02,1.17253414e-02,1.17253414e-02,4.98277250e-05,0.00000000e+00,9.08660259e-05,0.00000000e+00,116832,2.50000000e-04
267,0.316210,1.21981091e-02,1.21981091e-02,1.16734494e-02,1.16734494e-02,4.90164920e-05,0.00000000e+00,8.75309088e-05,0.00000000e+00,116832,2.50000000e-04
268,0.307023,1.17769013e-02,1.17769013e-02,1.16179325e-02,1.16179325e-02,4.67454835e-05,0.00000000e+00,8.77783505e-05,0.00000000e+00,116832,2.50000000e-04
269,0.314485,1.18215100e-02,1.18215100e-02,1.17938210e-02,1.17938210e-02,4.82702044e-05,0.00000000e+00,9.38863541e-05,0.00000000e+00,116832,2.50000000e-04
270,0.301512,1.17252720e-02,1.17252720e-02,1.19430073e-02,1.19430073e-02,4.77969558e-05,0.00000000e+00,8.71737966e-05,0.00000000e+00,116832,2.50000000e-04
271,0.315555,1.18798018e-02,1.18798018e-02,1.19552003e-02,1.19552003e-02,4.88903773e-05,0.00000000e+00,8.52892135e-05,0.00000000e+00,116832,2.50000000e-04
272,0.303437,1.19124829e-02,1.19124829e-02,1.15716902e-02,1.15716902e-02,4.73789980e-05,0.00000000e+00,8.62082752e-05,0.00000000e+00,116832,2.50000000e-04
273,0.299171,1.18835070e-02,1.18835070e-02,1.17295596e-02,1.17295596e-02,5.01066245e-05,0.00000000e+00,8.76785762e-05,0.00000000e+00,116832,2.50000000e-04
274,0.315383,1.18007224e-02,1.18007224e-02,1.19674654e-02,1.19674654e-02,4.75859431e-05,0.00000000e+00,9.06865735e-05,0.00000000e+00,116832,2.50000000e-04
275,0.295424,1.20227028e-02,1.20227028e-02,1.23646790e-02,1.23646790e-02,5.01835377e-05,0.00000000e+00,9.81370677e-05,0.00000000e+00,116832,2.50000000e-04
276,0.308421,1.20327926e-02,1.20327926e-02,1.18328657e-02,1.18328657e-02,4.87547569e-05,0.00000000e+00,8.91476693e-05,0.00000000e+00,116832,2.50000000e-04
277,0.301031,1.21745571e-02,1.21745571e-02,1.13907799e-02,1.13907799e-02,5.18020721e-05,0.00000000e+00,8.77244920e-05,0.00000000e+00,116832,2.50000000e-04
278,0.298783,1.20268573e-02,1.20268573e-02,1.17784037e-02,1.17784037e-02,4.98337122e-05,0.00000000e+00,8.48630170e-05,0.00000000e+00,116832,2.50000000e-04
279,0.307133,1.21644095e-02,1.21644095e-02,1.16472938e-02,1.16472938e-02,4.81973984e-05,0.00000000e+00,8.47902575e-05,0.00000000e+00,116832,2.50000000e-04
280,0.297432,1.16776853e-02,1.16776853e-02,1.13202157e-02,1.13202157e-02,4.68650717e-05,0.00000000e+00,8.51902314e-05,0.00000000e+00,116832,2.50000000e-04
281,0.300743,1.21773622e-02,1.21773622e-02,1.20171734e-02,1.20171734e-02,4.89388830e-05,0.00000000e+00,8.78432420e-05,0.00000000e+00,116832,2.50000000e-04
282,0.297272,1.18796597e-02,1.18796597e-02,1.12065753e-02,1.12065753e-02,4.92557383e-05,0.00000000e+00,8.31378802e-05,0.00000000e+00,116832,2.50000000e-04
283,0.300185,1.19073817e-02,1.19073817e-02,1.16772456e-02,1.16772456e-02,4.83772675e-05,0.00000000e+00,9.01873609e-05,0.00000000e+00,116832,2.50000000e-04
284,0.307679,1.14563737e-02,1.14563737e-02,1.19577061e-02,1.19577061e-02,4.62645321e-05,0.00000000e+00,8.85807967e-05,0.00000000e+00,116832,2.50000000e-04
285,0.312326,1.17275775e-02,1.17275775e-02,1.14881638e-02,1.14881638e-02,4.77244341e-05,0.00000000e+00,8.51368977e-05,0.00000000e+00,116832,2.50000000e-04
286,0.295579,1.17718777e-02,1.17718777e-02,1.25341080e-02,1.25341080e-02,4.79884767e-05,0.00000000e+00,9.61702835e-05,0.00000000e+00,116832,2.50000000e-04
287,0.300546,1.21488122e-02,1.21488122e-02,1.23030584e-02,1.23030584e-02,5.20400707e-05,0.00000000e+00,9.95437131e-05,0.00000000e+00,116832,2.50000000e-04
288,0.257877,1.26664941e-02,1.26664941e-02,1.12989830e-02,1.12989830e-02,5.34646766e-05,0.00000000e+00,8.80756570e-05,0.00000000e+00,116832,2.50000000e-04
289,0.278804,1.21365595e-02,1.21365595e-02,1.11962313e-02,1.11962313e-02,4.99440727e-05,0.00000000e+00,8.12995795e-05,0.00000000e+00,116832,2.50000000e-04
290,0.265801,1.14787329e-02,1.14787329e-02,1.34064201e-02,1.34064201e-02,4.75736039e-05,0.00000000e+00,8.91618756e-05,0.00000000e+00,116832,2.50000000e-04
291,0.284773,1.20134510e-02,1.20134510e-02,1.17196617e-02,1.17196617e-02,4.90368466e-05,0.00000000e+00,8.66572882e-05,0.00000000e+00,116832,2.50000000e-04
292,0.290728,1.16733470e-02,1.16733470e-02,1.14389209e-02,1.14389209e-02,4.78544778e-05,0.00000000e+00,8.71826905e-05,0.00000000e+00,116832,2.50000000e-04
293,0.294006,1.15068830e-02,1.15068830e-02,1.12608373e-02,1.12608373e-02,4.65437568e-05,0.00000000e+00,8.20528739e-05,0.00000000e+00,116832,2.50000000e-04
294,0.281594,1.15335107e-02,1.15335107e-02,1.19436181e-02,1.19436181e-02,4.68557438e-05,0.00000000e+00,1.02037378e-04,0.00000000e+00,116832,2.50000000e-04
295,0.244732,1.19424735e-02,1.19424735e-02,1.19175129e-02,1.19175129e-02,4.80464587e-05,0.00000000e+00,8.50595743e-05,0.00000000e+00,116832,2.50000000e-04
296,0.242412,1.16274831e-02,1.16274831e-02,1.09611873e-02,1.09611873e-02,4.67361310e-05,0.00000000e+00,8.16169932e-05,0.00000000e+00,116832,2.50000000e-04
297,0.287475,1.19072273e-02,1.19072273e-02,1.13105746e-02,1.13105746e-02,4.88884128e-05,0.00000000e+00,8.82957847e-05,0.00000000e+00,116832,2.50000000e-04
298,0.294866,1.12815587e-02,1.12815587e-02,1.09693386e-02,1.09693386e-02,4.50446267e-05,0.00000000e+00,8.47834717e-05,0.00000000e+00,116832,2.50000000e-04
299,0.294480,1.15209108e-02,1.15209108e-02,1.14644465e-02,1.14644465e-02,4.83816708e-05,0.00000000e+00,8.55337876e-05,0.00000000e+00,116832,1.25000000e-04
300,0.294320,1.09635222e-02,1.09635222e-02,1.07325646e-02,1.07325646e-02,4.39105851e-05,0.00000000e+00,8.26634596e-05,0.00000000e+00,116832,1.25000000e-04
301,0.296295,1.08119850e-02,1.08119850e-02,1.06149545e-02,1.06149545e-02,4.34988875e-05,0.00000000e+00,8.35842420e-05,0.00000000e+00,116832,1.25000000e-04
