epoch,seconds,train_step_rel_l2,train_full_rel_l2,test_step_rel_l2,test_full_rel_l2,train_pred_mse,train_recon_mse,test_pred_mse,test_recon_mse,params,lr
455,69.067536,1.04462742e-02,1.07395899e-02,9.84687522e-03,1.00556276e-02,4.17981667e-03,0.00000000e+00,3.66729315e-03,0.00000000e+00,608352,6.25000000e-05
456,68.960219,1.01766425e-02,1.04367079e-02,1.22347407e-02,1.27859115e-02,3.91955215e-03,0.00000000e+00,5.89111780e-03,0.00000000e+00,608352,6.25000000e-05
457,69.104873,1.03736903e-02,1.06546024e-02,1.00986563e-02,1.03385025e-02,4.08235401e-03,0.00000000e+00,3.87204763e-03,0.00000000e+00,608352,6.25000000e-05
458,69.099851,1.01021826e-02,1.03471659e-02,1.00857044e-02,1.03352167e-02,3.84935828e-03,0.00000000e+00,3.88090085e-03,0.00000000e+00,608352,6.25000000e-05
459,69.583619,1.08075805e-02,1.11650378e-02,1.01692846e-02,1.04313633e-02,4.50798890e-03,0.00000000e+00,3.93716289e-03,0.00000000e+00,608352,6.25000000e-05
460,68.647486,1.00640250e-02,1.03060955e-02,1.04984173e-02,1.07965453e-02,3.81623242e-03,0.00000000e+00,4.21389142e-03,0.00000000e+00,608352,6.25000000e-05
461,69.006218,1.00380134e-02,1.02787023e-02,1.00356938e-02,1.02602188e-02,3.79963516e-03,0.00000000e+00,3.82635086e-03,0.00000000e+00,608352,6.25000000e-05
462,69.310922,1.01453625e-02,1.04028909e-02,1.07711474e-02,1.10992127e-02,3.89190611e-03,0.00000000e+00,4.43455458e-03,0.00000000e+00,608352,6.25000000e-05
463,69.067028,9.97604123e-03,1.02090341e-02,1.08824063e-02,1.12709839e-02,3.74996918e-03,0.00000000e+00,4.59758324e-03,0.00000000e+00,608352,6.25000000e-05
464,69.766247,1.02137591e-02,1.04794316e-02,1.00641766e-02,1.03071751e-02,3.94654912e-03,0.00000000e+00,3.84821752e-03,0.00000000e+00,608352,6.25000000e-05
465,69.439699,1.02383984e-02,1.05063288e-02,1.04816253e-02,1.07753505e-02,3.96418462e-03,0.00000000e+00,4.19983184e-03,0.00000000e+00,608352,6.25000000e-05
466,69.061724,1.03555408e-02,1.06387000e-02,1.02349600e-02,1.05038176e-02,4.07796097e-03,0.00000000e+00,3.99408787e-03,0.00000000e+00,608352,6.25000000e-05
467,68.678196,1.01268692e-02,1.03818905e-02,1.03951795e-02,1.06729018e-02,3.87302317e-03,0.00000000e+00,4.11710133e-03,0.00000000e+00,608352,6.25000000e-05
468,68.962657,1.02337677e-02,1.04989642e-02,1.02979889e-02,1.05861739e-02,3.97038130e-03,0.00000000e+00,4.04314079e-03,0.00000000e+00,608352,6.25000000e-05
469,69.370713,1.01963388e-02,1.04607918e-02,1.07850138e-02,1.11067991e-02,3.94732460e-03,0.00000000e+00,4.45657209e-03,0.00000000e+00,608352,6.25000000e-05
470,69.192614,1.04971779e-02,1.08111882e-02,1.04991834e-02,1.07635608e-02,4.20352846e-03,0.00000000e+00,4.19548497e-03,0.00000000e+00,608352,6.25000000e-05
471,68.822703,1.01187873e-02,1.03730441e-02,9.97666517e-03,1.02223711e-02,3.86545842e-03,0.00000000e+00,3.79176734e-03,0.00000000e+00,608352,6.25000000e-05
472,68.585019,9.99774276e-03,1.02418838e-02,1.00692584e-02,1.03046417e-02,3.76670898e-03,0.00000000e+00,3.84785559e-03,0.00000000e+00,608352,6.25000000e-05
473,69.339908,1.01098655e-02,1.03682802e-02,1.07901532e-02,1.11075875e-02,3.86426381e-03,0.00000000e+00,4.46755145e-03,0.00000000e+00,608352,6.25000000e-05
474,69.125975,1.04469788e-02,1.07544525e-02,1.06093109e-02,1.09380765e-02,4.16274166e-03,0.00000000e+00,4.31756953e-03,0.00000000e+00,608352,6.25000000e-05
475,69.343134,1.01716860e-02,1.04420768e-02,1.00745528e-02,1.03178769e-02,3.91754468e-03,0.00000000e+00,3.86071351e-03,0.00000000e+00,608352,6.25000000e-05
476,69.437049,9.88180760e-03,1.01133512e-02,1.01103313e-02,1.03741378e-02,3.66867807e-03,0.00000000e+00,3.90226357e-03,0.00000000e+00,608352,6.25000000e-05
477,69.015667,9.93816513e-03,1.01784339e-02,1.01888322e-02,1.04670738e-02,3.71183638e-03,0.00000000e+00,3.97425685e-03,0.00000000e+00,608352,6.25000000e-05
478,69.069088,1.01689605e-02,1.04403974e-02,1.04474411e-02,1.07479311e-02,3.92683276e-03,0.00000000e+00,4.20098415e-03,0.00000000e+00,608352,6.25000000e-05
479,68.538729,1.02636605e-02,1.05434195e-02,1.03902375e-02,1.06991953e-02,4.00415494e-03,0.00000000e+00,4.14642234e-03,0.00000000e+00,608352,6.25000000e-05
480,69.386256,1.00681401e-02,1.03190491e-02,1.02156588e-02,1.04951261e-02,3.82799860e-03,0.00000000e+00,4.00313452e-03,0.00000000e+00,608352,6.25000000e-05
481,69.123356,9.98207728e-03,1.02300923e-02,1.00509052e-02,1.03121826e-02,3.75827649e-03,0.00000000e+00,3.84869291e-03,0.00000000e+00,608352,6.25000000e-05
482,68.969864,1.01178838e-02,1.03844478e-02,1.01490988e-02,1.04056258e-02,3.86731192e-03,0.00000000e+00,3.93017378e-03,0.00000000e+00,608352,6.25000000e-05
483,70.886512,9.92825789e-03,1.01705096e-02,9.94503871e-03,1.01769622e-02,3.71616907e-03,0.00000000e+00,3.76774620e-03,0.00000000e+00,608352,6.25000000e-05
484,71.205683,1.01292019e-02,1.03936688e-02,1.08169623e-02,1.11624990e-02,3.88351998e-03,0.00000000e+00,4.51278252e-03,0.00000000e+00,608352,6.25000000e-05
485,69.033331,9.98256713e-03,1.02298882e-02,1.02765389e-02,1.05485779e-02,3.75481639e-03,0.00000000e+00,4.04620819e-03,0.00000000e+00,608352,6.25000000e-05
486,69.177209,9.84501251e-03,1.00798283e-02,9.75836763e-03,9.97444805e-03,3.64642643e-03,0.00000000e+00,3.60798256e-03,0.00000000e+00,608352,6.25000000e-05
487,68.842032,1.00199566e-02,1.02746031e-02,1.05051551e-02,1.08090713e-02,3.79189220e-03,0.00000000e+00,4.21186553e-03,0.00000000e+00,608352,6.25000000e-05
488,68.685070,1.00322728e-02,1.02913266e-02,1.00707440e-02,1.03065346e-02,3.81135542e-03,0.00000000e+00,3.83918353e-03,0.00000000e+00,608352,6.25000000e-05
489,68.616732,1.00122232e-02,1.02631532e-02,1.00637537e-02,1.03183144e-02,3.78558025e-03,0.00000000e+00,3.87174980e-03,0.00000000e+00,608352,6.25000000e-05
490,69.587205,9.80858058e-03,1.00364027e-02,1.04700514e-02,1.07713830e-02,3.61518937e-03,0.00000000e+00,4.18902952e-03,0.00000000e+00,608352,6.25000000e-05
491,68.403902,1.01359378e-02,1.04072230e-02,1.01212753e-02,1.03899023e-02,3.88813903e-03,0.00000000e+00,3.91333736e-03,0.00000000e+00,608352,6.25000000e-05
492,69.481886,9.97319478e-03,1.02230928e-02,1.08246729e-02,1.11930254e-02,3.74750062e-03,0.00000000e+00,4.55129789e-03,0.00000000e+00,608352,6.25000000e-05
493,69.754826,1.03113300e-02,1.06111884e-02,1.01680216e-02,1.04656811e-02,4.05578546e-03,0.00000000e+00,3.96579457e-03,0.00000000e+00,608352,6.25000000e-05
494,69.565136,9.89043078e-03,1.01307878e-02,1.04400619e-02,1.07395075e-02,3.68666543e-03,0.00000000e+00,4.17825410e-03,0.00000000e+00,608352,6.25000000e-05
495,68.767709,9.82011912e-03,1.00508521e-02,1.06497066e-02,1.10535017e-02,3.62473962e-03,0.00000000e+00,4.40270912e-03,0.00000000e+00,608352,6.25000000e-05
496,69.067557,1.01723828e-02,1.04551624e-02,1.05450301e-02,1.08656774e-02,3.93013545e-03,0.00000000e+00,4.27331737e-03,0.00000000e+00,608352,6.25000000e-05
497,69.023689,1.04602850e-02,1.07848972e-02,1.04617972e-02,1.07901702e-02,4.19496129e-03,0.00000000e+00,4.22046032e-03,0.00000000e+00,608352,6.25000000e-05
498,69.540829,1.00201592e-02,1.02844939e-02,9.93172932e-03,1.01770543e-02,3.79367038e-03,0.00000000e+00,3.76184195e-03,0.00000000e+00,608352,6.25000000e-05
499,68.224033,9.90782531e-03,1.01529619e-02,1.02884504e-02,1.06136658e-02,3.70089659e-03,0.00000000e+00,4.11800898e-03,0.00000000e+00,608352,3.12500000e-05
