nohup: ignoring input
epoch 0250 | 86.17s | train_full 3.593608e-01 | test_full 4.840891e-01
epoch 0251 | 85.04s | train_full 3.577715e-01 | test_full 4.861606e-01
epoch 0252 | 85.32s | train_full 3.606844e-01 | test_full 4.906192e-01
epoch 0253 | 87.21s | train_full 3.584771e-01 | test_full 4.838451e-01
epoch 0254 | 85.69s | train_full 3.599841e-01 | test_full 4.857570e-01
epoch 0255 | 85.59s | train_full 3.610487e-01 | test_full 4.897634e-01
epoch 0256 | 84.20s | train_full 3.591423e-01 | test_full 4.876954e-01
epoch 0257 | 83.01s | train_full 3.592066e-01 | test_full 4.866864e-01
epoch 0258 | 85.05s | train_full 3.638156e-01 | test_full 4.855369e-01
epoch 0259 | 84.80s | train_full 3.598973e-01 | test_full 4.964864e-01
epoch 0260 | 85.51s | train_full 3.580827e-01 | test_full 4.842506e-01
epoch 0261 | 85.24s | train_full 3.591604e-01 | test_full 4.868504e-01
epoch 0262 | 86.34s | train_full 3.565033e-01 | test_full 4.858892e-01
epoch 0263 | 86.27s | train_full 3.581909e-01 | test_full 4.815309e-01
epoch 0264 | 85.33s | train_full 3.603794e-01 | test_full 4.828588e-01
epoch 0265 | 84.79s | train_full 3.584081e-01 | test_full 4.812461e-01
epoch 0266 | 84.66s | train_full 3.572925e-01 | test_full 4.932486e-01
epoch 0267 | 85.32s | train_full 3.563480e-01 | test_full 4.887460e-01
epoch 0268 | 85.54s | train_full 3.563301e-01 | test_full 4.869785e-01
epoch 0269 | 83.36s | train_full 3.562301e-01 | test_full 4.889729e-01
epoch 0270 | 84.39s | train_full 3.560798e-01 | test_full 4.806510e-01
epoch 0271 | 86.05s | train_full 3.550297e-01 | test_full 4.807305e-01
epoch 0272 | 86.16s | train_full 3.587588e-01 | test_full 4.825171e-01
epoch 0273 | 85.82s | train_full 3.565171e-01 | test_full 4.812729e-01
epoch 0274 | 85.73s | train_full 3.588842e-01 | test_full 4.912362e-01
epoch 0275 | 84.62s | train_full 3.564420e-01 | test_full 4.839703e-01
epoch 0276 | 86.26s | train_full 3.575194e-01 | test_full 4.851956e-01
epoch 0277 | 86.26s | train_full 3.601120e-01 | test_full 4.813902e-01
epoch 0278 | 86.51s | train_full 3.559086e-01 | test_full 4.948870e-01
epoch 0279 | 85.05s | train_full 3.610089e-01 | test_full 4.827574e-01
epoch 0280 | 85.05s | train_full 3.556088e-01 | test_full 4.873413e-01
epoch 0281 | 85.45s | train_full 3.559691e-01 | test_full 4.849428e-01
epoch 0282 | 85.25s | train_full 3.570096e-01 | test_full 4.806005e-01
epoch 0283 | 85.91s | train_full 3.555010e-01 | test_full 4.820569e-01
epoch 0284 | 85.97s | train_full 3.552744e-01 | test_full 4.896753e-01
epoch 0285 | 86.47s | train_full 3.578205e-01 | test_full 4.922663e-01
epoch 0286 | 85.91s | train_full 3.561137e-01 | test_full 4.795860e-01
epoch 0287 | 86.12s | train_full 3.559427e-01 | test_full 4.810519e-01
epoch 0288 | 86.22s | train_full 3.562813e-01 | test_full 4.829666e-01
epoch 0289 | 85.62s | train_full 3.549331e-01 | test_full 4.818027e-01
epoch 0290 | 85.99s | train_full 3.550290e-01 | test_full 4.868027e-01
epoch 0291 | 86.13s | train_full 3.560613e-01 | test_full 4.743870e-01
epoch 0292 | 83.43s | train_full 3.545809e-01 | test_full 4.869374e-01
epoch 0293 | 85.47s | train_full 3.540962e-01 | test_full 4.797547e-01
epoch 0294 | 85.49s | train_full 3.567941e-01 | test_full 4.819791e-01
epoch 0295 | 85.26s | train_full 3.558028e-01 | test_full 4.798328e-01
epoch 0296 | 85.39s | train_full 3.543242e-01 | test_full 4.886560e-01
epoch 0297 | 85.62s | train_full 3.556237e-01 | test_full 4.851611e-01
epoch 0298 | 85.51s | train_full 3.558513e-01 | test_full 4.878539e-01
epoch 0299 | 85.17s | train_full 3.530454e-01 | test_full 4.792432e-01
epoch 0300 | 84.74s | train_full 3.463792e-01 | test_full 4.784668e-01
epoch 0301 | 85.69s | train_full 3.410884e-01 | test_full 4.737286e-01
epoch 0302 | 86.49s | train_full 3.402121e-01 | test_full 4.737876e-01
epoch 0303 | 86.43s | train_full 3.395049e-01 | test_full 4.755751e-01
epoch 0304 | 86.64s | train_full 3.385972e-01 | test_full 4.741454e-01
epoch 0305 | 86.60s | train_full 3.381386e-01 | test_full 4.709306e-01
epoch 0306 | 83.96s | train_full 3.380477e-01 | test_full 4.707768e-01
epoch 0307 | 84.43s | train_full 3.387991e-01 | test_full 4.766772e-01
epoch 0308 | 83.53s | train_full 3.381965e-01 | test_full 4.728220e-01
epoch 0309 | 85.18s | train_full 3.372505e-01 | test_full 4.756633e-01
epoch 0310 | 85.29s | train_full 3.373025e-01 | test_full 4.711485e-01
epoch 0311 | 84.66s | train_full 3.391057e-01 | test_full 4.719147e-01
epoch 0312 | 85.71s | train_full 3.362640e-01 | test_full 4.735217e-01
epoch 0313 | 85.08s | train_full 3.369671e-01 | test_full 4.703423e-01
epoch 0314 | 84.36s | train_full 3.365270e-01 | test_full 4.755540e-01
epoch 0315 | 85.82s | train_full 3.360078e-01 | test_full 4.734302e-01
epoch 0316 | 85.36s | train_full 3.372905e-01 | test_full 4.700531e-01
epoch 0317 | 85.51s | train_full 3.359588e-01 | test_full 4.706213e-01
epoch 0318 | 85.35s | train_full 3.353341e-01 | test_full 4.714880e-01
epoch 0319 | 85.44s | train_full 3.357948e-01 | test_full 4.737589e-01
epoch 0320 | 84.76s | train_full 3.358581e-01 | test_full 4.732770e-01
epoch 0321 | 86.28s | train_full 3.348400e-01 | test_full 4.743677e-01
epoch 0322 | 85.92s | train_full 3.373531e-01 | test_full 4.706734e-01
epoch 0323 | 85.58s | train_full 3.353502e-01 | test_full 4.748431e-01
epoch 0324 | 86.36s | train_full 3.342280e-01 | test_full 4.747207e-01
epoch 0325 | 85.00s | train_full 3.349463e-01 | test_full 4.737351e-01
epoch 0326 | 84.11s | train_full 3.350948e-01 | test_full 4.746138e-01
epoch 0327 | 84.35s | train_full 3.357138e-01 | test_full 4.726932e-01
epoch 0328 | 85.11s | train_full 3.343858e-01 | test_full 4.729301e-01
epoch 0329 | 84.42s | train_full 3.347566e-01 | test_full 4.686583e-01
epoch 0330 | 84.19s | train_full 3.341760e-01 | test_full 4.738870e-01
epoch 0331 | 81.92s | train_full 3.346770e-01 | test_full 4.694219e-01
epoch 0332 | 84.54s | train_full 3.347064e-01 | test_full 4.717172e-01
epoch 0333 | 85.65s | train_full 3.348618e-01 | test_full 4.720952e-01
epoch 0334 | 85.03s | train_full 3.333127e-01 | test_full 4.706346e-01
epoch 0335 | 85.17s | train_full 3.334473e-01 | test_full 4.714325e-01
epoch 0336 | 84.01s | train_full 3.334238e-01 | test_full 4.693572e-01
epoch 0337 | 84.41s | train_full 3.325479e-01 | test_full 4.730466e-01
epoch 0338 | 86.00s | train_full 3.338053e-01 | test_full 4.715887e-01
epoch 0339 | 85.45s | train_full 3.337714e-01 | test_full 4.713996e-01
epoch 0340 | 85.89s | train_full 3.341719e-01 | test_full 4.727188e-01
epoch 0341 | 83.67s | train_full 3.342943e-01 | test_full 4.670716e-01
epoch 0342 | 85.45s | train_full 3.325305e-01 | test_full 4.680557e-01
epoch 0343 | 85.76s | train_full 3.334265e-01 | test_full 4.716661e-01
epoch 0344 | 85.25s | train_full 3.332573e-01 | test_full 4.694667e-01
epoch 0345 | 83.07s | train_full 3.332456e-01 | test_full 4.751465e-01
epoch 0346 | 82.82s | train_full 3.340329e-01 | test_full 4.687729e-01
epoch 0347 | 82.31s | train_full 3.326005e-01 | test_full 4.690681e-01
epoch 0348 | 83.10s | train_full 3.332345e-01 | test_full 4.670666e-01
epoch 0349 | 83.57s | train_full 3.329117e-01 | test_full 4.656530e-01
epoch 0350 | 83.48s | train_full 3.329358e-01 | test_full 4.753747e-01
epoch 0351 | 83.43s | train_full 3.315332e-01 | test_full 4.678125e-01
epoch 0352 | 83.20s | train_full 3.320995e-01 | test_full 4.724808e-01
epoch 0353 | 82.65s | train_full 3.319721e-01 | test_full 4.681567e-01
epoch 0354 | 83.09s | train_full 3.328307e-01 | test_full 4.787959e-01
epoch 0355 | 80.87s | train_full 3.339635e-01 | test_full 4.703537e-01
epoch 0356 | 82.89s | train_full 3.331969e-01 | test_full 4.709765e-01
